,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
325,meta-llama/Llama-3.2-1B,1,compound_mean,0.05637822258590449,0.13679974211674667,0.001195567591517022,0.3011492934266582,0.10017342150902725,0.16357590748939935,0.08897407861041375,0.325285770697402,,,,
326,meta-llama/Llama-3.2-1B,1,compound_mean,0.05637822258590449,0.13679974211674667,0.001195567591517022,0.3011492934266582,0.10017342150902725,0.16357590748939935,0.08897407861041375,0.325285770697402,0.10450426161764853,0.14754156120154344,0.07738728459020497,0.2848290896312326
327,meta-llama/Llama-3.2-1B,1,head_noun_mean,0.0612198711487711,0.13851012258654685,0.007780815739396999,0.3200512489003104,,,,,,,,
328,meta-llama/Llama-3.2-1B,1,head_noun_mean,0.0612198711487711,0.13851012258654685,0.007780815739396999,0.3200512489003104,0.10762106715470736,0.14208340237952516,0.10390871189273503,0.29953350786240523,,,,
329,meta-llama/Llama-3.2-1B,1,head_noun_mean,0.0612198711487711,0.13851012258654685,0.007780815739396999,0.3200512489003104,0.10762106715470736,0.14208340237952516,0.10390871189273503,0.29953350786240523,0.055601593852777145,0.12831819973881986,0.13470472234560224,0.32797893721281013
330,meta-llama/Llama-3.2-1B,1,mod_word_mean,0.08416285104640767,0.14686948111849066,0.0026189140043946166,0.34111173797486516,,,,,,,,
331,meta-llama/Llama-3.2-1B,1,mod_word_mean,0.08416285104640767,0.14686948111849066,0.0026189140043946166,0.34111173797486516,0.1399549914203961,0.18410435807886452,0.1010259015336012,0.35568301124950563,,,,
332,meta-llama/Llama-3.2-1B,1,mod_word_mean,0.08416285104640767,0.14686948111849066,0.0026189140043946166,0.34111173797486516,0.1399549914203961,0.18410435807886452,0.1010259015336012,0.35568301124950563,0.12768411373223287,0.17296878745644387,0.13654989360923092,0.3057542245492025
333,meta-llama/Llama-3.2-1B,2,compound_mean,0.09314178173684001,0.13442807505021862,0.05750221868600138,0.3361593448203485,,,,,,,,
334,meta-llama/Llama-3.2-1B,2,compound_mean,0.09314178173684001,0.13442807505021862,0.05750221868600138,0.3361593448203485,0.10100727214654323,0.15278057259226946,0.15645986481799057,0.3040874287382765,,,,
335,meta-llama/Llama-3.2-1B,2,compound_mean,0.09314178173684001,0.13442807505021862,0.05750221868600138,0.3361593448203485,0.10100727214654323,0.15278057259226946,0.15645986481799057,0.3040874287382765,0.10213038582261197,0.13696266320978068,0.02821169792495967,0.23453747887951262
336,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.049899229823493305,0.12324094160667788,0.007932668286970711,0.27284954956059126,,,,,,,,
337,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.049899229823493305,0.12324094160667788,0.007932668286970711,0.27284954956059126,0.06274423101386169,0.13475175263552996,0.1489383951182252,0.3460088385639438,,,,
338,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.049899229823493305,0.12324094160667788,0.007932668286970711,0.27284954956059126,0.06274423101386169,0.13475175263552996,0.1489383951182252,0.3460088385639438,0.031002020594748374,0.12658911641283233,0.0426886153298127,0.3217066092555197
339,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.10017883568040134,0.15195662532208543,0.00781877887629043,0.2921230305922125,,,,,,,,
340,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.10017883568040134,0.15195662532208543,0.00781877887629043,0.2921230305922125,0.1127155249430318,0.16322618760408522,0.11714840509626732,0.3201868789110308,,,,
341,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.10017883568040134,0.15195662532208543,0.00781877887629043,0.2921230305922125,0.1127155249430318,0.16322618760408522,0.11714840509626732,0.3201868789110308,0.07490780998619866,0.15595639916586523,0.06538350042838137,0.3018534817634785
342,meta-llama/Llama-3.2-1B,3,compound_mean,0.05196949002994237,0.11477150642528178,-0.032622535644252465,0.24745309606668042,,,,,,,,
343,meta-llama/Llama-3.2-1B,3,compound_mean,0.05196949002994237,0.11477150642528178,-0.032622535644252465,0.24745309606668042,0.11598468345958358,0.18082737853308445,0.1562716145033693,0.32012654522530365,,,,
344,meta-llama/Llama-3.2-1B,3,compound_mean,0.05196949002994237,0.11477150642528178,-0.032622535644252465,0.24745309606668042,0.11598468345958358,0.18082737853308445,0.1562716145033693,0.32012654522530365,0.03492096092692167,0.0994050824453046,0.07847161800459225,0.2736632746347064
345,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.032767389553923575,0.1243654334263304,0.03789832678993514,0.34505242365339156,,,,,,,,
346,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.032767389553923575,0.1243654334263304,0.03789832678993514,0.34505242365339156,0.05348009447944884,0.131316993511074,0.1081771813493386,0.3066808363966887,,,,
347,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.032767389553923575,0.1243654334263304,0.03789832678993514,0.34505242365339156,0.05348009447944884,0.131316993511074,0.1081771813493386,0.3066808363966887,0.0450735471520013,0.1354998596951411,0.029600497753601844,0.299998909884826
348,meta-llama/Llama-3.2-1B,3,mod_word_mean,0.09252976069875748,0.15078580736061445,0.07737185254032158,0.33415663282061026,,,,,,,,
349,meta-llama/Llama-3.2-1B,3,mod_word_mean,0.09252976069875748,0.15078580736061445,0.07737185254032158,0.33415663282061026,0.10499473749537684,0.14873131606335752,0.08965630681559457,0.32416575971234396,,,,
350,meta-llama/Llama-3.2-1B,3,mod_word_mean,0.09252976069875748,0.15078580736061445,0.07737185254032158,0.33415663282061026,0.10499473749537684,0.14873131606335752,0.08965630681559457,0.32416575971234396,0.05946019131705722,0.15217354051425533,0.0816485016441903,0.3180255878224589
351,meta-llama/Llama-3.2-1B,4,compound_mean,0.07970994831806381,0.133067359305659,0.01563755775258087,0.3158792079281009,,,,,,,,
352,meta-llama/Llama-3.2-1B,4,compound_mean,0.07970994831806381,0.133067359305659,0.01563755775258087,0.3158792079281009,0.12475238085880605,0.16100717292758795,0.15908115876870185,0.34045574769966547,,,,
353,meta-llama/Llama-3.2-1B,4,compound_mean,0.07970994831806381,0.133067359305659,0.01563755775258087,0.3158792079281009,0.12475238085880605,0.16100717292758795,0.15908115876870185,0.34045574769966547,0.04815386820527182,0.0978298946293431,0.0847492686802246,0.24811605668141598
354,meta-llama/Llama-3.2-1B,4,head_noun_mean,0.061378259657062076,0.14083433862240352,0.03408384519402349,0.33499078927178744,,,,,,,,
355,meta-llama/Llama-3.2-1B,4,head_noun_mean,0.061378259657062076,0.14083433862240352,0.03408384519402349,0.33499078927178744,0.051696375832780826,0.13310870954705878,0.13107674030925442,0.31396548556737974,,,,
356,meta-llama/Llama-3.2-1B,4,head_noun_mean,0.061378259657062076,0.14083433862240352,0.03408384519402349,0.33499078927178744,0.051696375832780826,0.13310870954705878,0.13107674030925442,0.31396548556737974,0.06218438366235347,0.15114099438600825,0.007837712862292944,0.2879284511527399
357,meta-llama/Llama-3.2-1B,4,mod_word_mean,0.05310737625289263,0.13786658520334358,0.049721402946604355,0.33854397527185504,,,,,,,,
358,meta-llama/Llama-3.2-1B,4,mod_word_mean,0.05310737625289263,0.13786658520334358,0.049721402946604355,0.33854397527185504,0.08362427309223214,0.15989275446543677,0.19362375733898807,0.3016311123778663,,,,
359,meta-llama/Llama-3.2-1B,4,mod_word_mean,0.05310737625289263,0.13786658520334358,0.049721402946604355,0.33854397527185504,0.08362427309223214,0.15989275446543677,0.19362375733898807,0.3016311123778663,0.04172276218427022,0.13245404738870084,0.043696832140636216,0.3188487650260397
360,meta-llama/Llama-3.2-1B,5,compound_mean,0.06606371262323464,0.1346672526033531,-0.018484250578336057,0.31551450048877894,,,,,,,,
361,meta-llama/Llama-3.2-1B,5,compound_mean,0.06606371262323464,0.1346672526033531,-0.018484250578336057,0.31551450048877894,0.11537127319066193,0.165255242018008,0.1139137471413207,0.31741278722666183,,,,
362,meta-llama/Llama-3.2-1B,5,compound_mean,0.06606371262323464,0.1346672526033531,-0.018484250578336057,0.31551450048877894,0.11537127319066193,0.165255242018008,0.1139137471413207,0.31741278722666183,0.06919294073207626,0.12380729186616445,0.0914075023736756,0.27368075615597054
363,meta-llama/Llama-3.2-1B,5,head_noun_mean,0.02660747985837863,0.11137790866445532,0.07460108598835326,0.33716377756272664,,,,,,,,
364,meta-llama/Llama-3.2-1B,5,head_noun_mean,0.02660747985837863,0.11137790866445532,0.07460108598835326,0.33716377756272664,0.015436015576614122,0.10796733763356448,0.058247322374794325,0.30846277495632507,,,,
365,meta-llama/Llama-3.2-1B,5,head_noun_mean,0.02660747985837863,0.11137790866445532,0.07460108598835326,0.33716377756272664,0.015436015576614122,0.10796733763356448,0.058247322374794325,0.30846277495632507,0.03198397247934628,0.11912495933552113,0.031616931375248895,0.28757658817195625
366,meta-llama/Llama-3.2-1B,5,mod_word_mean,0.05941796325438182,0.11759749508646157,0.06924936856888374,0.33415472239543126,,,,,,,,
367,meta-llama/Llama-3.2-1B,5,mod_word_mean,0.05941796325438182,0.11759749508646157,0.06924936856888374,0.33415472239543126,0.0854906892181539,0.14725435126070094,0.17896458086044864,0.2927497658702385,,,,
368,meta-llama/Llama-3.2-1B,5,mod_word_mean,0.05941796325438182,0.11759749508646157,0.06924936856888374,0.33415472239543126,0.0854906892181539,0.14725435126070094,0.17896458086044864,0.2927497658702385,0.0434310780173301,0.139331808385519,0.003576495808307632,0.28234085711664236
369,meta-llama/Llama-3.2-1B,6,compound_mean,0.04265352359059262,0.11582394134990759,-0.02892194345902112,0.31269419278167454,,,,,,,,
370,meta-llama/Llama-3.2-1B,6,compound_mean,0.04265352359059262,0.11582394134990759,-0.02892194345902112,0.31269419278167454,0.1280851632089825,0.16236354893052826,0.09902963577172975,0.30926180929538327,,,,
371,meta-llama/Llama-3.2-1B,6,compound_mean,0.04265352359059262,0.11582394134990759,-0.02892194345902112,0.31269419278167454,0.1280851632089825,0.16236354893052826,0.09902963577172975,0.30926180929538327,0.05656641750829558,0.1378363773578833,0.0748380347436118,0.26608766360166886
372,meta-llama/Llama-3.2-1B,6,head_noun_mean,0.030655711073079968,0.11270496952044166,0.06820565352494043,0.31152615555222973,,,,,,,,
373,meta-llama/Llama-3.2-1B,6,head_noun_mean,0.030655711073079968,0.11270496952044166,0.06820565352494043,0.31152615555222973,0.025872650357742524,0.12125603192454416,0.055506642310407216,0.33193643857754523,,,,
374,meta-llama/Llama-3.2-1B,6,head_noun_mean,0.030655711073079968,0.11270496952044166,0.06820565352494043,0.31152615555222973,0.025872650357742524,0.12125603192454416,0.055506642310407216,0.33193643857754523,0.041507073915832214,0.12833262328395323,0.10643593696796978,0.3657143381269346
375,meta-llama/Llama-3.2-1B,6,mod_word_mean,0.10233688801584323,0.13367265642887705,0.12035615479147227,0.35943046811824775,,,,,,,,
376,meta-llama/Llama-3.2-1B,6,mod_word_mean,0.10233688801584323,0.13367265642887705,0.12035615479147227,0.35943046811824775,0.11051131013744235,0.18688816424475088,0.1186670233443762,0.3079743150375509,,,,
377,meta-llama/Llama-3.2-1B,6,mod_word_mean,0.10233688801584323,0.13367265642887705,0.12035615479147227,0.35943046811824775,0.11051131013744235,0.18688816424475088,0.1186670233443762,0.3079743150375509,0.09450074744843584,0.1532608650451329,0.11278970424716589,0.30500705149536095
378,meta-llama/Llama-3.2-1B,7,compound_mean,0.0608213832189348,0.1567194333692445,-0.023646152313338446,0.35001476280899363,,,,,,,,
379,meta-llama/Llama-3.2-1B,7,compound_mean,0.0608213832189348,0.1567194333692445,-0.023646152313338446,0.35001476280899363,0.13387667322446895,0.16608882781455225,0.10448072512834759,0.29490231596284994,,,,
380,meta-llama/Llama-3.2-1B,7,compound_mean,0.0608213832189348,0.1567194333692445,-0.023646152313338446,0.35001476280899363,0.13387667322446895,0.16608882781455225,0.10448072512834759,0.29490231596284994,0.06086968124859579,0.12573816879553304,0.055320033284641155,0.24453649326367133
381,meta-llama/Llama-3.2-1B,7,head_noun_mean,0.020157515881654414,0.09751582370156671,0.05237828008789241,0.32699739703557035,,,,,,,,
382,meta-llama/Llama-3.2-1B,7,head_noun_mean,0.020157515881654414,0.09751582370156671,0.05237828008789241,0.32699739703557035,0.03964870693555271,0.1271619775222295,0.0822128724608823,0.35647451941243385,,,,
383,meta-llama/Llama-3.2-1B,7,head_noun_mean,0.020157515881654414,0.09751582370156671,0.05237828008789241,0.32699739703557035,0.03964870693555271,0.1271619775222295,0.0822128724608823,0.35647451941243385,0.035491426388740366,0.13578303831318214,0.06608725082495003,0.33166259085071464
384,meta-llama/Llama-3.2-1B,7,mod_word_mean,0.11661848700400596,0.1870217859111295,-0.006661174421666843,0.29346414789096825,,,,,,,,
385,meta-llama/Llama-3.2-1B,7,mod_word_mean,0.11661848700400596,0.1870217859111295,-0.006661174421666843,0.29346414789096825,0.09852057586333192,0.18466601910884656,0.08402804714082182,0.31231788597016735,,,,
386,meta-llama/Llama-3.2-1B,7,mod_word_mean,0.11661848700400596,0.1870217859111295,-0.006661174421666843,0.29346414789096825,0.09852057586333192,0.18466601910884656,0.08402804714082182,0.31231788597016735,0.12215022850021702,0.16464096042647786,0.14733614030043068,0.3281249144283361
387,meta-llama/Llama-3.2-1B,8,compound_mean,0.054076383082424635,0.1389922395278025,0.019490002485385946,0.35489651528206506,,,,,,,,
388,meta-llama/Llama-3.2-1B,8,compound_mean,0.054076383082424635,0.1389922395278025,0.019490002485385946,0.35489651528206506,0.11571012342534757,0.15687544074744103,0.1320922095226962,0.2945421157362347,,,,
389,meta-llama/Llama-3.2-1B,8,compound_mean,0.054076383082424635,0.1389922395278025,0.019490002485385946,0.35489651528206506,0.11571012342534757,0.15687544074744103,0.1320922095226962,0.2945421157362347,0.02749133805173921,0.12500931490157874,0.016207913763136107,0.2857505963330425
390,meta-llama/Llama-3.2-1B,8,head_noun_mean,0.08867409195605523,0.13691729477122125,0.09420497788441948,0.3036090182124172,,,,,,,,
391,meta-llama/Llama-3.2-1B,8,head_noun_mean,0.08867409195605523,0.13691729477122125,0.09420497788441948,0.3036090182124172,0.10498226175980777,0.1510515222505034,0.14796236782104735,0.31104519449339046,,,,
392,meta-llama/Llama-3.2-1B,8,head_noun_mean,0.08867409195605523,0.13691729477122125,0.09420497788441948,0.3036090182124172,0.10498226175980777,0.1510515222505034,0.14796236782104735,0.31104519449339046,0.025825911605269165,0.14164331489382367,-0.005554871128172813,0.27492985897746114
393,meta-llama/Llama-3.2-1B,8,mod_word_mean,0.1410651984583845,0.18629693460770907,0.05357384767940943,0.29773346205214235,,,,,,,,
394,meta-llama/Llama-3.2-1B,8,mod_word_mean,0.1410651984583845,0.18629693460770907,0.05357384767940943,0.29773346205214235,0.12576636158398627,0.17479742619864222,0.09806468847101828,0.3191442316054421,,,,
395,meta-llama/Llama-3.2-1B,8,mod_word_mean,0.1410651984583845,0.18629693460770907,0.05357384767940943,0.29773346205214235,0.12576636158398627,0.17479742619864222,0.09806468847101828,0.3191442316054421,0.10947249852316816,0.15772207388883003,0.0920351361666805,0.31018071086597293
396,meta-llama/Llama-3.2-1B,9,compound_mean,0.07062972853256243,0.14496910810797645,0.005048012324322095,0.3393322690066425,,,,,,,,
397,meta-llama/Llama-3.2-1B,9,compound_mean,0.07062972853256243,0.14496910810797645,0.005048012324322095,0.3393322690066425,0.14879680705245574,0.17086423291245292,0.17278455909063736,0.34013128921913965,,,,
398,meta-llama/Llama-3.2-1B,9,compound_mean,0.07062972853256243,0.14496910810797645,0.005048012324322095,0.3393322690066425,0.14879680705245574,0.17086423291245292,0.17278455909063736,0.34013128921913965,0.05511127329106107,0.1361884104769568,0.023874364267410644,0.2758905178598234
399,meta-llama/Llama-3.2-1B,9,head_noun_mean,0.09217420551718752,0.1442194539559342,0.07980095086024908,0.3444648246999247,,,,,,,,
400,meta-llama/Llama-3.2-1B,9,head_noun_mean,0.09217420551718752,0.1442194539559342,0.07980095086024908,0.3444648246999247,0.10522362187659982,0.1359071893560121,0.14074662569722027,0.28892332811671273,,,,
401,meta-llama/Llama-3.2-1B,9,head_noun_mean,0.09217420551718752,0.1442194539559342,0.07980095086024908,0.3444648246999247,0.10522362187659982,0.1359071893560121,0.14074662569722027,0.28892332811671273,0.04329663576773414,0.13510268640461787,0.03348113178976851,0.2909553710166279
402,meta-llama/Llama-3.2-1B,9,mod_word_mean,0.1041043044059441,0.14861164657255713,-0.017098867302351894,0.30805266595863806,,,,,,,,
403,meta-llama/Llama-3.2-1B,9,mod_word_mean,0.1041043044059441,0.14861164657255713,-0.017098867302351894,0.30805266595863806,0.15056953003103918,0.19512807103811688,0.12517302383069975,0.339101976283051,,,,
404,meta-llama/Llama-3.2-1B,9,mod_word_mean,0.1041043044059441,0.14861164657255713,-0.017098867302351894,0.30805266595863806,0.15056953003103918,0.19512807103811688,0.12517302383069975,0.339101976283051,0.10178260609187183,0.16429673480419907,0.06941636767167551,0.2929764239348608
405,meta-llama/Llama-3.2-1B,10,compound_mean,0.08200490582986962,0.1378784675627057,0.05611683541001722,0.31847458953935065,,,,,,,,
406,meta-llama/Llama-3.2-1B,10,compound_mean,0.08200490582986962,0.1378784675627057,0.05611683541001722,0.31847458953935065,0.16724037550256926,0.18227791936270396,0.21182973315268624,0.34747176829337856,,,,
407,meta-llama/Llama-3.2-1B,10,compound_mean,0.08200490582986962,0.1378784675627057,0.05611683541001722,0.31847458953935065,0.16724037550256926,0.18227791936270396,0.21182973315268624,0.34747176829337856,0.04295541737023503,0.12849483921468255,-0.005250404713917893,0.2931379423673761
408,meta-llama/Llama-3.2-1B,10,head_noun_mean,0.08599712434460756,0.14008282597894706,0.1059900909041953,0.35457645751300376,,,,,,,,
409,meta-llama/Llama-3.2-1B,10,head_noun_mean,0.08599712434460756,0.14008282597894706,0.1059900909041953,0.35457645751300376,0.0930912111914734,0.12873561325300004,0.13879372261538975,0.2808009568041101,,,,
410,meta-llama/Llama-3.2-1B,10,head_noun_mean,0.08599712434460756,0.14008282597894706,0.1059900909041953,0.35457645751300376,0.0930912111914734,0.12873561325300004,0.13879372261538975,0.2808009568041101,0.049416513544963916,0.13283859330568995,0.0282878145285234,0.2567059802477918
411,meta-llama/Llama-3.2-1B,10,mod_word_mean,0.08638294931345304,0.1403335457059614,0.035241449648647095,0.31646477689826635,,,,,,,,
412,meta-llama/Llama-3.2-1B,10,mod_word_mean,0.08638294931345304,0.1403335457059614,0.035241449648647095,0.31646477689826635,0.13229831850279494,0.19295222742714155,0.11677381331938362,0.3236466907936944,,,,
413,meta-llama/Llama-3.2-1B,10,mod_word_mean,0.08638294931345304,0.1403335457059614,0.035241449648647095,0.31646477689826635,0.13229831850279494,0.19295222742714155,0.11677381331938362,0.3236466907936944,0.08286585623634253,0.15902853999274758,0.05191479983435191,0.3153533109086003
414,meta-llama/Llama-3.2-1B,11,compound_mean,0.05790523183248339,0.11852811296131009,0.023418373491977864,0.3314158633523906,,,,,,,,
415,meta-llama/Llama-3.2-1B,11,compound_mean,0.05790523183248339,0.11852811296131009,0.023418373491977864,0.3314158633523906,0.13473252721047888,0.16883175586653018,0.26755585097605056,0.31292177848144037,,,,
416,meta-llama/Llama-3.2-1B,11,compound_mean,0.05790523183248339,0.11852811296131009,0.023418373491977864,0.3314158633523906,0.13473252721047888,0.16883175586653018,0.26755585097605056,0.31292177848144037,0.025773043875701056,0.13263716693460129,-0.06055140884766811,0.27938887354151626
417,meta-llama/Llama-3.2-1B,11,head_noun_mean,0.1044946940051136,0.14580259076827137,0.10737547418017944,0.3642927266253797,,,,,,,,
418,meta-llama/Llama-3.2-1B,11,head_noun_mean,0.1044946940051136,0.14580259076827137,0.10737547418017944,0.3642927266253797,0.07076215196370676,0.11192955146580753,0.08579911371230499,0.27492515047707544,,,,
419,meta-llama/Llama-3.2-1B,11,head_noun_mean,0.1044946940051136,0.14580259076827137,0.10737547418017944,0.3642927266253797,0.07076215196370676,0.11192955146580753,0.08579911371230499,0.27492515047707544,0.06782440283365962,0.13046135777937487,0.07065293429319025,0.2655648052231648
420,meta-llama/Llama-3.2-1B,11,mod_word_mean,0.08418341430766961,0.15986498594713935,-0.006623211284773409,0.32660003534044646,,,,,,,,
421,meta-llama/Llama-3.2-1B,11,mod_word_mean,0.08418341430766961,0.15986498594713935,-0.006623211284773409,0.32660003534044646,0.12166977632822104,0.17656036557028443,0.10746743971183505,0.3238189999037538,,,,
422,meta-llama/Llama-3.2-1B,11,mod_word_mean,0.08418341430766961,0.15986498594713935,-0.006623211284773409,0.32660003534044646,0.12166977632822104,0.17656036557028443,0.10746743971183505,0.3238189999037538,0.08008234603882504,0.1684113533262556,0.06058946714944999,0.34993951515363364
423,meta-llama/Llama-3.2-1B,12,compound_mean,0.0801125855073212,0.13424385105785663,0.0653209975622918,0.31418251792338775,,,,,,,,
424,meta-llama/Llama-3.2-1B,12,compound_mean,0.0801125855073212,0.13424385105785663,0.0653209975622918,0.31418251792338775,0.11312104390060197,0.1697264680892126,0.20466451294158952,0.33375568972349406,,,,
425,meta-llama/Llama-3.2-1B,12,compound_mean,0.0801125855073212,0.13424385105785663,0.0653209975622918,0.31418251792338775,0.11312104390060197,0.1697264680892126,0.20466451294158952,0.33375568972349406,0.03724938501060857,0.13469085771114,0.0003234955651458473,0.3063305301678682
426,meta-llama/Llama-3.2-1B,12,head_noun_mean,0.08579265878549999,0.1443977727213967,0.08372932186684102,0.3261718771908094,,,,,,,,
427,meta-llama/Llama-3.2-1B,12,head_noun_mean,0.08579265878549999,0.1443977727213967,0.08372932186684102,0.3261718771908094,0.09915543648500462,0.14114509610712603,0.11334173390570809,0.31628200990802763,,,,
428,meta-llama/Llama-3.2-1B,12,head_noun_mean,0.08579265878549999,0.1443977727213967,0.08372932186684102,0.3261718771908094,0.09915543648500462,0.14114509610712603,0.11334173390570809,0.31628200990802763,0.05245314569206606,0.14226156764689632,0.05431181647381762,0.3239562962341093
429,meta-llama/Llama-3.2-1B,12,mod_word_mean,0.10247709898019836,0.14740299773652102,0.026113213770159353,0.2966908068214452,,,,,,,,
430,meta-llama/Llama-3.2-1B,12,mod_word_mean,0.10247709898019836,0.14740299773652102,0.026113213770159353,0.2966908068214452,0.1251373090122773,0.17441490769868198,0.08173999419837148,0.3013636392668202,,,,
431,meta-llama/Llama-3.2-1B,12,mod_word_mean,0.10247709898019836,0.14740299773652102,0.026113213770159353,0.2966908068214452,0.1251373090122773,0.17441490769868198,0.08173999419837148,0.3013636392668202,0.08656800134096615,0.1556846130439695,0.11155313762565121,0.33147416410900443
432,meta-llama/Llama-3.2-1B,13,compound_mean,0.07779437824704698,0.14424777941203012,0.07194420884706522,0.3134378722418761,,,,,,,,
433,meta-llama/Llama-3.2-1B,13,compound_mean,0.07779437824704698,0.14424777941203012,0.07194420884706522,0.3134378722418761,0.12164046318442523,0.17876870705666573,0.15716043531138657,0.32349349337121375,,,,
434,meta-llama/Llama-3.2-1B,13,compound_mean,0.07779437824704698,0.14424777941203012,0.07194420884706522,0.3134378722418761,0.12164046318442523,0.17876870705666573,0.15716043531138657,0.32349349337121375,0.09142976795832577,0.13847563602747545,0.02410271407810182,0.29764306606231616
435,meta-llama/Llama-3.2-1B,13,head_noun_mean,0.0675716112561213,0.11453681248456699,0.10599009090419527,0.35283125757398026,,,,,,,,
436,meta-llama/Llama-3.2-1B,13,head_noun_mean,0.0675716112561213,0.11453681248456699,0.10599009090419527,0.35283125757398026,0.11663225913666198,0.1549923496506005,0.18029494879393626,0.33017626381108606,,,,
437,meta-llama/Llama-3.2-1B,13,head_noun_mean,0.0675716112561213,0.11453681248456699,0.10599009090419527,0.35283125757398026,0.11663225913666198,0.1549923496506005,0.18029494879393626,0.33017626381108606,0.03904986240170223,0.13850159854072416,0.010710130087636077,0.30634087017505224
438,meta-llama/Llama-3.2-1B,13,mod_word_mean,0.10477536198514462,0.14447275784173286,0.09312329970358274,0.32515425789915353,,,,,,,,
439,meta-llama/Llama-3.2-1B,13,mod_word_mean,0.10477536198514462,0.14447275784173286,0.09312329970358274,0.32515425789915353,0.1212218564645114,0.16730987428380362,0.13043586287269637,0.31945538250055755,,,,
440,meta-llama/Llama-3.2-1B,13,mod_word_mean,0.10477536198514462,0.14447275784173286,0.09312329970358274,0.32515425789915353,0.1212218564645114,0.16730987428380362,0.13043586287269637,0.31945538250055755,0.07142773112895996,0.15442182468249166,0.03486993161841069,0.3421285043922903
441,meta-llama/Llama-3.2-1B,14,compound_mean,0.06666364925771943,0.1250341400227462,0.04725434148978346,0.3275462013478946,,,,,,,,
442,meta-llama/Llama-3.2-1B,14,compound_mean,0.06666364925771943,0.1250341400227462,0.04725434148978346,0.3275462013478946,0.14976260634907232,0.17320310559803245,0.13151102514297602,0.3306425347325536,,,,
443,meta-llama/Llama-3.2-1B,14,compound_mean,0.06666364925771943,0.1250341400227462,0.04725434148978346,0.3275462013478946,0.14976260634907232,0.17320310559803245,0.13151102514297602,0.3306425347325536,0.07353532936625909,0.15436294459210784,0.11425462067937178,0.3428105510238444
444,meta-llama/Llama-3.2-1B,14,head_noun_mean,0.06660174631771394,0.1266388142268078,0.0784155675842649,0.31965337522124415,,,,,,,,
445,meta-llama/Llama-3.2-1B,14,head_noun_mean,0.06660174631771394,0.1266388142268078,0.0784155675842649,0.31965337522124415,0.09205072783288941,0.13318084594761748,0.14656313568661428,0.27758854886419393,,,,
446,meta-llama/Llama-3.2-1B,14,head_noun_mean,0.06660174631771394,0.1266388142268078,0.0784155675842649,0.31965337522124415,0.09205072783288941,0.13318084594761748,0.14656313568661428,0.27758854886419393,0.03910840582251497,0.11984572800792777,0.03053259796086164,0.29159077568880576
