,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
134,openai-community/gpt2,9,mod_word_mean,0.34285458801053653,0.03431303626743128,,,0.2705832263796696,0.09927614814672509,0.2723520304479485,0.20701394624073427,0.029060806157376138,0.06420448805365213,0.1695522711153801,0.2516701995181146,0.2941143428346599,0.07964575462093577,0.32072348823459357,0.1741241063578173,0.22437979133570027,0.07698252455002144,0.3264139680907122,0.19050665105261877,0.3847754452597533,0.09896517611160428,0.41976567969006773,0.1630584968349675
135,openai-community/gpt2,10,compound_mean,0.463966724505253,0.03361195790378018,,,0.34164630561789894,0.11467529066065749,0.47977434418759835,0.18686863136537316,0.04199097395030065,0.09486685710184768,0.2607131645062597,0.2240589203107803,0.40464356624851056,0.1090462247057061,0.5338066436022578,0.1522711019698594,0.3139060347098262,0.11722155560107625,0.5397175798910665,0.17201781203428868,0.6581705985814275,0.05624701395121617,0.6767195767195768,0.14615266062292895
136,openai-community/gpt2,10,head_noun_mean,0.3341721700215292,0.034839070638709876,,,0.25663502136094535,0.10208091056876578,0.4180645853174909,0.20096066791380746,0.04512478970466376,0.13163696291140342,0.21622977687664402,0.3417127140639231,0.3165055591399248,0.1289674212379268,0.4771115585346415,0.19588585447135554,0.27531190809043815,0.11958622752763387,0.47317975606397766,0.2090548126300288,0.41454699843474246,0.10936355679596307,0.4515873015873016,0.22149664235973324
137,openai-community/gpt2,10,mod_word_mean,0.34097856231808155,0.036179344730291906,,,0.27040601371930345,0.10087964017020136,0.27236203351937366,0.20638491450942983,0.039445925476747044,0.06303952096437684,0.16208640040033784,0.24776222698471045,0.30012354599833635,0.07653759554162887,0.3283649029294047,0.16191194547087295,0.22986113698821062,0.07780705068869169,0.34088038858063036,0.18212095249823262,0.3869519658362577,0.10014636695465307,0.4231658055743266,0.1574135493139722
138,openai-community/gpt2,11,compound_mean,0.45211685737944995,0.03732591719423187,,,0.33639264065077723,0.11347650176679658,0.48580276209095496,0.18789865687356402,0.04963092962582834,0.09736596533380956,0.26131025406950503,0.23444639151545824,0.4068751794786713,0.1111879482493017,0.542788655604247,0.15743329659077615,0.31958135725168507,0.11933238247875841,0.5562553830317368,0.1797668158893476,0.644509910006358,0.06167496815431647,0.6700529100529101,0.14442161185511496
139,openai-community/gpt2,11,head_noun_mean,0.33218479011334223,0.03800199811492455,,,0.25635093497625516,0.10233275006876445,0.42493567249372155,0.20225744720557548,0.039211502318047674,0.12612089249078162,0.2062808628771246,0.33945536786152286,0.3108705651780866,0.12540277922531376,0.4817205293409347,0.1900393360865451,0.2702518093868717,0.12097172120272989,0.4816208122490694,0.2056443677277742,0.4151360421121284,0.10429048631509084,0.4656613756613756,0.20862843129688496
140,openai-community/gpt2,11,mod_word_mean,0.3357228015873242,0.04009762514166121,,,0.2625874924922811,0.09737313159754149,0.27718304975729063,0.21617184630146716,0.055489645028766875,0.06572880791985865,0.15818753580862968,0.2543274896218462,0.30524362989825715,0.0752529808380021,0.3339850159079416,0.1695558843423747,0.2354480626521357,0.08103595396806498,0.3449695665869809,0.18858444511812755,0.38607395500113284,0.10204002008512676,0.4268860717723298,0.16289533328032546
141,openai-community/gpt2,12,compound_mean,0.48014138959637925,0.03626453776177284,,,0.33228901807801015,0.11443881550771358,0.49670305828499844,0.18650124281642796,0.0540770844645929,0.1184602908227811,0.2930755381469517,0.2727966031157296,0.37109172556459186,0.12007846748732363,0.5753855365424435,0.1578213703734758,0.26765442700962766,0.11894430498454926,0.5507006749255067,0.17406145630007885,0.645350891534945,0.08648507405793893,0.6333333333333333,0.1780784494439981
142,openai-community/gpt2,12,head_noun_mean,0.33671089020218137,0.03318524290808636,,,0.2479949397352728,0.11951898122840782,0.3180039291340402,0.22255752040248283,0.033248032222370126,0.1424167799799867,0.18525699037416243,0.3684209756452532,0.29845436532233105,0.15736288668680545,0.35501203336358006,0.2033163590716843,0.2517295304463257,0.14397858748162615,0.35364876404443046,0.21744087947593424,0.3927699367009312,0.11906388224655252,0.2906760188336346,0.21169256598291306
143,openai-community/gpt2,12,mod_word_mean,0.3079466962291294,0.05442409196003075,,,0.26880452495702123,0.10808120658951234,0.20642384093104832,0.20141909621206497,0.02032861138760405,0.07601395624779983,0.14299290998250302,0.2466899688917139,0.2741051732134029,0.10031228512219731,0.27082539273883566,0.15823196288997787,0.21538375719274158,0.08337174443762203,0.254736544249882,0.17063797284481955,0.3334019283193664,0.1111195086210903,0.3451375142728953,0.1961370678549461
144,microsoft/phi-1,1,compound_mean,0.4546933500740478,0.052683567414191994,,,0.29240903280801417,0.10427773440875084,0.4426336178999818,0.18269624804650358,0.025031621851616757,0.10198252151706692,0.2426589478647592,0.23733150690703556,0.3328071344474577,0.11566023389974445,0.4848777264447739,0.16750361404076977,0.24977065501635906,0.12469533555958835,0.48218895578489573,0.17650631075414228,0.6011388805866925,0.08401936237366214,0.5929100529100529,0.16174529616135327
145,microsoft/phi-1,1,head_noun_mean,0.3512807117797372,0.029245986772486406,,,0.26412637337525147,0.09988596250629418,0.43690849165398166,0.1946930544695342,0.01551992230027758,0.14643225310678445,0.2664294655583067,0.32983947672419656,0.2977885894757992,0.1346807800443572,0.47286318804035876,0.1633246414505858,0.26525569491917184,0.13487914814732768,0.48186409093454785,0.17304907877434914,0.44158874914696866,0.10974594721112191,0.4274074074074074,0.204169165181655
146,microsoft/phi-1,1,mod_word_mean,0.32802439471611083,0.08262223035053894,,,0.23454206968922806,0.11167835834383022,0.23299174919660906,0.18755449844435992,0.01635331130970847,0.08156609875037572,0.1424443073685848,0.22984504920785365,0.24776499691833995,0.10683127690570085,0.28019644389332293,0.18297260621608524,0.1871484600125702,0.09901802369947704,0.27711205427511143,0.19705925459952015,0.3666895596387428,0.10785402597847446,0.3594756535824001,0.17029232720157575
147,microsoft/phi-1,2,compound_mean,0.457827233798357,0.048226408723434006,,,0.3208566596255651,0.1021319916204877,0.4573231513328168,0.18431324474253608,0.02446272779340205,0.10198506464818716,0.24257308246823606,0.22866443998340363,0.3628881584863516,0.11643643029463395,0.5020361182171883,0.16583348718593485,0.2751552005693881,0.12306348859119327,0.5021686464121738,0.18368408236619085,0.6367728782990433,0.07610188088688073,0.6159788359788361,0.17115985863783806
148,microsoft/phi-1,2,head_noun_mean,0.350577304864645,0.028080488778066334,,,0.28140565803319134,0.09561910599471204,0.46980562269507187,0.19156207071783657,0.0040593862850215896,0.13816891631495967,0.2755801936794714,0.3427654337324371,0.3096576948605053,0.13552129543486277,0.5003794381294526,0.1648052497874457,0.27745273541437937,0.13553902959056205,0.4999146853449696,0.1791900631148732,0.4526172684871281,0.10981347656291376,0.45243386243386235,0.18900089308924797
149,microsoft/phi-1,2,mod_word_mean,0.3332941268727223,0.06888529119833327,,,0.23589464033791668,0.11151317963952233,0.2458519424704425,0.19043934952984515,0.03268735184456835,0.07452042694841782,0.15225940469028246,0.23420286676226007,0.2652812686254498,0.10720502243524624,0.29255527410848275,0.18838394283962243,0.19916292508455918,0.09764247156115193,0.29106873469939487,0.20125198560383822,0.3628397236525705,0.10500071105404557,0.3676474904438068,0.17634822725496183
150,microsoft/phi-1,3,compound_mean,0.4589459716845953,0.04646579875171512,,,0.33961925576611646,0.10249969700068061,0.4641801810623313,0.18091305712200542,0.03100643557583607,0.10454907963741515,0.25209907082390376,0.2169898099842136,0.38348700240051653,0.11743471346823602,0.5215090749579819,0.15685959843034802,0.2965134896223557,0.12568914471419668,0.5203702141920779,0.17036549027809186,0.6518774738067389,0.06924207506453976,0.6241269841269842,0.17068543610571305
151,microsoft/phi-1,3,head_noun_mean,0.34664977379764444,0.029076261586734646,,,0.29253607952667776,0.09366775362252282,0.48705874843175573,0.1924246961239265,0.005589202385491769,0.1360369271284177,0.28684666343485526,0.34598124930218266,0.31982011238089175,0.1329188266088433,0.533419515631595,0.16744923669412265,0.2895450076546811,0.1351005995105748,0.5247895324125573,0.18314900001955692,0.4573436968809503,0.10952162001634703,0.4753968253968253,0.19028881877583972
152,microsoft/phi-1,3,mod_word_mean,0.3379584286351513,0.06070883328648471,,,0.24971776196924308,0.1086482214110344,0.2527944829983726,0.19921451461359646,0.0431316058784342,0.07163354510262358,0.15211553929991542,0.23744954626777431,0.2864320401204527,0.1054200666918642,0.294252788319609,0.18369305717893697,0.21827263579924983,0.09222187768451007,0.3029746958211291,0.20693446006804445,0.3719290265357747,0.10234360926839943,0.38081436602485275,0.1823513739113611
153,microsoft/phi-1,4,compound_mean,0.4587247834851934,0.045738115010155816,,,0.3566559209521344,0.10254576301675584,0.470146358864365,0.1780067827592189,0.03173846135333958,0.10487263658930258,0.24989797869209743,0.22142811752207117,0.40271483437314487,0.11584722093367622,0.5305295397271046,0.16301119779514503,0.316147973264995,0.12423006609171712,0.5310091116788374,0.17439539353359823,0.6623115921917037,0.06650692861957222,0.6262962962962964,0.16994269993736927
154,microsoft/phi-1,4,head_noun_mean,0.34284180695352173,0.029410324388257938,,,0.30134356979954774,0.09555902984560838,0.49535393835527747,0.20055966333844297,0.009021125145033365,0.13698332430616747,0.2807890878038894,0.3372614677789706,0.33118268617990126,0.13060443022519666,0.5386480564634855,0.1744404380232348,0.30157364025411026,0.1323926238933278,0.5315487991005406,0.18447062934645456,0.4573501214738774,0.11257201563985225,0.47984126984126974,0.19448499739087458
155,microsoft/phi-1,4,mod_word_mean,0.33505779817269943,0.05619992440106103,,,0.2706070800859289,0.10724629302893479,0.2605164096605091,0.19189891443698892,0.046717688709111097,0.07372997990866761,0.1613917061526004,0.23469901429541154,0.30575396693308704,0.10882711538181528,0.301093993577162,0.17967177880931928,0.24083310924360976,0.09159560789743676,0.3138915513483198,0.1948220563559012,0.38072798979981753,0.10102694555444665,0.39082685098011793,0.1822707505915817
156,microsoft/phi-1,5,compound_mean,0.45749578704533983,0.045371199489182314,,,0.36849224142643944,0.10247987479201051,0.4761936970393885,0.18316289954681778,0.030450378515753218,0.10534146751285242,0.24835674837486174,0.22048632932790038,0.4130153444826318,0.11723736546056208,0.5371659612411429,0.16074285805058147,0.3269915174982085,0.12498776915161565,0.5376726745749064,0.17245632349549653,0.6701363869031934,0.0625478155634334,0.6344973544973546,0.1607046157301613
157,microsoft/phi-1,5,head_noun_mean,0.3413016137317395,0.02975959094236353,,,0.3115767279014881,0.09362576795976499,0.5027532844950235,0.19898545821206406,0.007647502410128422,0.1376378068555702,0.28671377070047704,0.34168080827379776,0.3369098684810583,0.13250755304678316,0.5505916545789008,0.17207108164977264,0.3084044602186411,0.1329022263814285,0.5428367930333984,0.1848477718638843,0.4622493299325422,0.11536386633544239,0.4894708994708994,0.20150812232167717
158,microsoft/phi-1,5,mod_word_mean,0.3338590097685902,0.05360537313301806,,,0.2767709291576139,0.10721203970651337,0.2660724511332279,0.19247625834034887,0.05081747085387098,0.07140351645563894,0.15835131983493925,0.23495776179168845,0.31316466333684095,0.10865922600300465,0.31122233751668255,0.18333628191041562,0.24988548488413878,0.09140961435553288,0.31955903346568054,0.19380906909997148,0.3832419456720814,0.1003587468435763,0.3986005512188615,0.18579640701480982
159,microsoft/phi-1,6,compound_mean,0.4568203867656218,0.04465446087782883,,,0.37523024749234146,0.10231914561786723,0.4822382144594627,0.1679827182679337,0.031319080258460336,0.10551963642941044,0.2571595737198925,0.20356036498182087,0.4190157689272553,0.11658662366894332,0.5432819283185739,0.15850221941839088,0.333967760565479,0.12465840541184052,0.5491766179636218,0.17296285866304503,0.6737000150475143,0.06092758342022779,0.635925925925926,0.16066178296284742
160,microsoft/phi-1,6,head_noun_mean,0.33922074007936265,0.030525240873323593,,,0.3161822518899796,0.0952700654653838,0.5064533396202667,0.19743053936511457,0.009966082214289584,0.1367834161712717,0.28886504114858536,0.343780360563684,0.34150150144823155,0.13166941422486036,0.5633244664021195,0.16679500766358826,0.3143914170469941,0.13084397889014554,0.5557142554138784,0.17879001903621422,0.4637678445994571,0.11430781429815215,0.4998941798941799,0.20046260990893375
161,microsoft/phi-1,6,mod_word_mean,0.332894440860568,0.05211939050065804,,,0.28469739449431913,0.10756406498396351,0.281046739559,0.1921713560795583,0.05040470081192161,0.06866792493713157,0.16943643573869935,0.23706820990747415,0.3201147442393814,0.10769879845545442,0.31987540853234286,0.18832035701581612,0.25693770310226766,0.09236874922793643,0.3326010365988151,0.19981772576852247,0.3872266034901029,0.09942208909863286,0.4042040267746622,0.1885136284247798
162,microsoft/phi-1,7,compound_mean,0.45632834314960824,0.043776679201452645,,,0.3800559325824243,0.1044672290063816,0.48524331882264077,0.16754777836831578,0.03200374512096578,0.10476681892923793,0.2593076210026139,0.21126578472347715,0.4237759257959103,0.11431218737026631,0.5507126701446677,0.14799901405513244,0.33891024533278974,0.12253836509306122,0.5514233172169214,0.16443821390440036,0.6754333034633333,0.059335942682647,0.635925925925926,0.15839169381444893
163,microsoft/phi-1,7,head_noun_mean,0.3394829155355542,0.031052368213448124,,,0.3214044502185864,0.09734637271196199,0.5087111450761707,0.19991212340072825,0.012720528763043127,0.13786313535234096,0.2919340719405479,0.3500432336302547,0.3463199403534271,0.1302165289464156,0.5619219767976903,0.17191968663168025,0.31826551387510515,0.1295429897537588,0.5482201023538291,0.1822460808179063,0.4646181450482594,0.11222375391981473,0.4998941798941799,0.19996931541440008
164,microsoft/phi-1,7,mod_word_mean,0.3319803598664432,0.05004343920147268,,,0.29074541425256784,0.10727092405740538,0.2698370036437681,0.19828502947659887,0.04937082619635054,0.06828993337367406,0.16080927759208144,0.24125638438007113,0.32439229693963917,0.10706102869508366,0.316567677128616,0.18915845214629937,0.2628460838676852,0.0922590077477993,0.3289243749317086,0.19783812245867224,0.3862140107185005,0.09750266072813497,0.4016580729850429,0.18311919172740743
165,microsoft/phi-1,8,compound_mean,0.4573844584296673,0.04227283933314699,,,0.38137793748123255,0.10432516411895587,0.4874401400797514,0.16842127759523173,0.03634553618923622,0.10384527288007427,0.26387802500949226,0.21152601064934834,0.42851712926784125,0.11319386297001295,0.5514695535159838,0.14879694184448453,0.3417586794874163,0.12082253428951287,0.5551078706299751,0.1682509825510645,0.6782436961359757,0.05719637217493631,0.6403703703703704,0.15499856187659752
