,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
426,xlm-mlm-xnli15-1024,6,head_noun_mean,0.1903158726040104,0.09197913516912919,0.014290137613490133,0.20726131834642472,,,,,,,,
427,xlm-mlm-xnli15-1024,6,head_noun_mean,0.1903158726040104,0.09197913516912919,0.014290137613490133,0.20726131834642472,0.6142728396987757,0.0719439800973403,0.6348694216495497,0.1304952139960825,,,,
428,xlm-mlm-xnli15-1024,6,head_noun_mean,0.1903158726040104,0.09197913516912919,0.014290137613490133,0.20726131834642472,0.6142728396987757,0.0719439800973403,0.6348694216495497,0.1304952139960825,0.05739624159998506,0.10411807503843211,-0.0009130710563688645,0.1794435079618968
429,xlm-mlm-xnli15-1024,6,mod_word_mean,0.1816417710864267,0.11318173543316411,0.02611321377015935,0.21218227924598856,,,,,,,,
430,xlm-mlm-xnli15-1024,6,mod_word_mean,0.1816417710864267,0.11318173543316411,0.02611321377015935,0.21218227924598856,0.11122471720150479,0.12978131859925332,0.02236794206674658,0.20188550876178402,,,,
431,xlm-mlm-xnli15-1024,6,mod_word_mean,0.1816417710864267,0.11318173543316411,0.02611321377015935,0.21218227924598856,0.11122471720150479,0.12978131859925332,0.02236794206674658,0.20188550876178402,0.5105008366459771,0.1317441177070236,0.6282286590989327,0.12125448277893974
432,xlm-mlm-xnli15-1024,7,compound_mean,0.17263855767299996,0.1245791507265467,0.040441314520542906,0.24512617840235162,,,,,,,,
433,xlm-mlm-xnli15-1024,7,compound_mean,0.17263855767299996,0.1245791507265467,0.040441314520542906,0.24512617840235162,0.31735625137312234,0.1479786993886337,0.3573489317673566,0.2665842700976458,,,,
434,xlm-mlm-xnli15-1024,7,compound_mean,0.17263855767299996,0.1245791507265467,0.040441314520542906,0.24512617840235162,0.31735625137312234,0.1479786993886337,0.3573489317673566,0.2665842700976458,0.24745718051768312,0.14469494314898898,0.28434273353104406,0.2511290775011969
435,xlm-mlm-xnli15-1024,7,head_noun_mean,0.18132751112753576,0.10880220499195545,0.032622535644252486,0.23111491667963258,,,,,,,,
436,xlm-mlm-xnli15-1024,7,head_noun_mean,0.18132751112753576,0.10880220499195545,0.032622535644252486,0.23111491667963258,0.524286200062434,0.10309738394267065,0.5546287489848923,0.21419387080753935,,,,
437,xlm-mlm-xnli15-1024,7,head_noun_mean,0.18132751112753576,0.10880220499195545,0.032622535644252486,0.23111491667963258,0.524286200062434,0.10309738394267065,0.5546287489848923,0.21419387080753935,0.09043176437485556,0.11293007463505154,0.0663156006356412,0.2088193393739237
438,xlm-mlm-xnli15-1024,7,mod_word_mean,0.1603327869921176,0.11598916613171197,0.04182669779652707,0.2086677365505311,,,,,,,,
439,xlm-mlm-xnli15-1024,7,mod_word_mean,0.1603327869921176,0.11598916613171197,0.04182669779652707,0.2086677365505311,0.1358986437592218,0.13875729683844776,0.08525928010120758,0.23212737566066916,,,,
440,xlm-mlm-xnli15-1024,7,mod_word_mean,0.1603327869921176,0.11598916613171197,0.04182669779652707,0.2086677365505311,0.1358986437592218,0.13875729683844776,0.08525928010120758,0.23212737566066916,0.3944480325868567,0.13903679566818014,0.5642529876500844,0.17003333463585737
441,xlm-mlm-xnli15-1024,8,compound_mean,0.1569477274760593,0.1268903575755712,0.05488330468160675,0.246633933854641,,,,,,,,
442,xlm-mlm-xnli15-1024,8,compound_mean,0.1569477274760593,0.1268903575755712,0.05488330468160675,0.246633933854641,0.28240919415335214,0.15850266757267795,0.3465744618244296,0.2720535361617107,,,,
443,xlm-mlm-xnli15-1024,8,compound_mean,0.1569477274760593,0.1268903575755712,0.05488330468160675,0.246633933854641,0.28240919415335214,0.15850266757267795,0.3465744618244296,0.2720535361617107,0.22316330899418066,0.14675764305088895,0.2670695155044116,0.2748881929712996
444,xlm-mlm-xnli15-1024,8,head_noun_mean,0.15987155262296843,0.11439561480803274,0.05226439067721212,0.24761799055279013,,,,,,,,
445,xlm-mlm-xnli15-1024,8,head_noun_mean,0.15987155262296843,0.11439561480803274,0.05226439067721212,0.24761799055279013,0.4277351306870927,0.1401399121531019,0.4928217443648185,0.24545553854600757,,,,
446,xlm-mlm-xnli15-1024,8,head_noun_mean,0.15987155262296843,0.11439561480803274,0.05226439067721212,0.24761799055279013,0.4277351306870927,0.1401399121531019,0.4928217443648185,0.24545553854600757,0.12162342044151657,0.13025701954659613,0.11619493769745512,0.22864774133039248
447,xlm-mlm-xnli15-1024,8,mod_word_mean,0.15521928106416213,0.1228379210592172,0.04841194594440705,0.20990834249273121,,,,,,,,
448,xlm-mlm-xnli15-1024,8,mod_word_mean,0.15521928106416213,0.1228379210592172,0.04841194594440705,0.20990834249273121,0.16764564051787387,0.14830694960068125,0.1335419635698596,0.2770522708435095,,,,
449,xlm-mlm-xnli15-1024,8,mod_word_mean,0.15521928106416213,0.1228379210592172,0.04841194594440705,0.20990834249273121,0.16764564051787387,0.14830694960068125,0.1335419635698596,0.2770522708435095,0.31747098898981124,0.14052172010005995,0.47533764767032916,0.23846838753516703
450,xlm-mlm-xnli15-1024,9,compound_mean,0.1441246445535988,0.1282110293093801,0.06274004669479062,0.2522059965699244,,,,,,,,
451,xlm-mlm-xnli15-1024,9,compound_mean,0.1441246445535988,0.1282110293093801,0.06274004669479062,0.2522059965699244,0.2647299797050777,0.16142735542451767,0.315128792807199,0.27526933905403006,,,,
452,xlm-mlm-xnli15-1024,9,compound_mean,0.1441246445535988,0.1282110293093801,0.06274004669479062,0.2522059965699244,0.2647299797050777,0.16142735542451767,0.315128792807199,0.27526933905403006,0.19441308212626765,0.15100577542456492,0.26056351501808805,0.2747161490111858
453,xlm-mlm-xnli15-1024,9,head_noun_mean,0.1402225502104053,0.12193602550170882,0.04178873465963364,0.24959955415386595,,,,,,,,
454,xlm-mlm-xnli15-1024,9,head_noun_mean,0.1402225502104053,0.12193602550170882,0.04178873465963364,0.24959955415386595,0.3818781252404229,0.15165179606272813,0.4787254099777841,0.24461056297841036,,,,
455,xlm-mlm-xnli15-1024,9,head_noun_mean,0.1402225502104053,0.12193602550170882,0.04178873465963364,0.24959955415386595,0.3818781252404229,0.15165179606272813,0.4787254099777841,0.24461056297841036,0.11888774159461869,0.1381716957970415,0.13029127208448948,0.2451381560156552
456,xlm-mlm-xnli15-1024,9,mod_word_mean,0.1422792855037616,0.12516672604494844,0.0628539361054709,0.25084220278810443,,,,,,,,
457,xlm-mlm-xnli15-1024,9,mod_word_mean,0.1422792855037616,0.12516672604494844,0.0628539361054709,0.25084220278810443,0.1744234368941769,0.15822548976077933,0.11944562918282522,0.3012724275308675,,,,
458,xlm-mlm-xnli15-1024,9,mod_word_mean,0.1422792855037616,0.12516672604494844,0.0628539361054709,0.25084220278810443,0.1744234368941769,0.15822548976077933,0.11944562918282522,0.3012724275308675,0.2589121650606509,0.15625191375266334,0.4081089759783191,0.27345682180342634
459,xlm-mlm-xnli15-1024,10,compound_mean,0.11333463234445397,0.13646529251413506,0.11511832678268302,0.31618184854530734,,,,,,,,
460,xlm-mlm-xnli15-1024,10,compound_mean,0.11333463234445397,0.13646529251413506,0.11511832678268302,0.31618184854530734,0.20973716552273064,0.1609426099864085,0.18839951172578065,0.32001071630398364,,,,
461,xlm-mlm-xnli15-1024,10,compound_mean,0.11333463234445397,0.13646529251413506,0.11511832678268302,0.31618184854530734,0.20973716552273064,0.1609426099864085,0.18839951172578065,0.32001071630398364,0.147856173000361,0.13981215438761765,0.23786862991951932,0.2811957898323422
462,xlm-mlm-xnli15-1024,10,head_noun_mean,0.1075200585220435,0.13677800360524986,0.07579665357987028,0.31964140251576334,,,,,,,,
463,xlm-mlm-xnli15-1024,10,head_noun_mean,0.1075200585220435,0.13677800360524986,0.07579665357987028,0.31964140251576334,0.2753077059693925,0.16184026148366742,0.32170365749446805,0.3181165113278049,,,,
464,xlm-mlm-xnli15-1024,10,head_noun_mean,0.1075200585220435,0.13677800360524986,0.07579665357987028,0.31964140251576334,0.2753077059693925,0.16184026148366742,0.32170365749446805,0.3181165113278049,0.09915884976039481,0.13410551485499295,0.12285317139090614,0.28011320870792744
465,xlm-mlm-xnli15-1024,10,mod_word_mean,0.12431881716246346,0.13484389611852005,0.10071429975851263,0.28489689378442,,,,,,,,
466,xlm-mlm-xnli15-1024,10,mod_word_mean,0.12431881716246346,0.13484389611852005,0.10071429975851263,0.28489689378442,0.16875022631927752,0.15991939996681395,0.09839983833163811,0.335915938400795,,,,
467,xlm-mlm-xnli15-1024,10,mod_word_mean,0.12431881716246346,0.13484389611852005,0.10071429975851263,0.28489689378442,0.16875022631927752,0.15991939996681395,0.09839983833163811,0.335915938400795,0.18754180877775867,0.16120844717955343,0.3441333045294707,0.3028566996620763
468,xlm-mlm-xnli15-1024,11,compound_mean,0.09617501204667553,0.1313434069045001,0.12035615479147226,0.33636420543163237,,,,,,,,
469,xlm-mlm-xnli15-1024,11,compound_mean,0.09617501204667553,0.1313434069045001,0.12035615479147226,0.33636420543163237,0.1749877953962707,0.1572848962687372,0.15702270690949557,0.3388953265454111,,,,
470,xlm-mlm-xnli15-1024,11,compound_mean,0.09617501204667553,0.1313434069045001,0.12035615479147226,0.33636420543163237,0.1749877953962707,0.1572848962687372,0.15702270690949557,0.3388953265454111,0.12660395992219747,0.14009052889018014,0.17172429164189654,0.3203685192378344
471,xlm-mlm-xnli15-1024,11,head_noun_mean,0.08755757227602197,0.13515963472121884,0.07317773957547564,0.31960797032150196,,,,,,,,
472,xlm-mlm-xnli15-1024,11,head_noun_mean,0.08755757227602197,0.13515963472121884,0.07317773957547564,0.31960797032150196,0.2133944025008564,0.16205127579056655,0.26213418390411425,0.34000978998147247,,,,
473,xlm-mlm-xnli15-1024,11,head_noun_mean,0.08755757227602197,0.13515963472121884,0.07317773957547564,0.31960797032150196,0.2133944025008564,0.16205127579056655,0.26213418390411425,0.34000978998147247,0.09538319161290615,0.13227802455190205,0.09140750237367562,0.2795466082819113
474,xlm-mlm-xnli15-1024,11,mod_word_mean,0.10726911933606423,0.13343032241020183,0.12035615479147226,0.3342163213811473,,,,,,,,
475,xlm-mlm-xnli15-1024,11,mod_word_mean,0.10726911933606423,0.13343032241020183,0.12035615479147226,0.3342163213811473,0.15571265296612288,0.14916280603567564,0.09738436911819635,0.3346079687699109,,,,
476,xlm-mlm-xnli15-1024,11,mod_word_mean,0.10726911933606423,0.13343032241020183,0.12035615479147226,0.3342163213811473,0.15571265296612288,0.14916280603567564,0.09738436911819635,0.3346079687699109,0.1506160762584058,0.1510866523007893,0.2422059635770683,0.31997758347070704
477,xlm-mlm-xnli15-1024,12,compound_mean,0.08908695644300206,0.12562454432982179,0.11511832678268301,0.3257971774827101,,,,,,,,
478,xlm-mlm-xnli15-1024,12,compound_mean,0.08908695644300206,0.12562454432982179,0.11511832678268301,0.3257971774827101,0.16429825326941083,0.15242572502707957,0.14509503935123572,0.3518737762655641,,,,
479,xlm-mlm-xnli15-1024,12,compound_mean,0.08908695644300206,0.12562454432982179,0.11511832678268301,0.3257971774827101,0.16429825326941083,0.15242572502707957,0.14509503935123572,0.3518737762655641,0.1280446389463973,0.14117092588133634,0.169555624813122,0.324143844991552
480,xlm-mlm-xnli15-1024,12,head_noun_mean,0.0846741669056423,0.1305583759417786,0.07845353072115833,0.33590110285705294,,,,,,,,
481,xlm-mlm-xnli15-1024,12,head_noun_mean,0.0846741669056423,0.1305583759417786,0.07845353072115833,0.33590110285705294,0.20297723197627351,0.16216708631074447,0.24376938006047627,0.35685988303172694,,,,
482,xlm-mlm-xnli15-1024,12,head_noun_mean,0.0846741669056423,0.1305583759417786,0.07845353072115833,0.33590110285705294,0.20297723197627351,0.16216708631074447,0.24376938006047627,0.35685988303172694,0.0867861142336629,0.14194628028195935,0.0903992855628521,0.2932559377190314
483,xlm-mlm-xnli15-1024,12,mod_word_mean,0.09946029399875106,0.1267433931203323,0.11773724078707765,0.3022191941035401,,,,,,,,
484,xlm-mlm-xnli15-1024,12,mod_word_mean,0.09946029399875106,0.1267433931203323,0.11773724078707765,0.3022191941035401,0.14472570732170464,0.1524245900670105,0.07244470058728938,0.354870995159005,,,,
485,xlm-mlm-xnli15-1024,12,mod_word_mean,0.09946029399875106,0.1267433931203323,0.11773724078707765,0.3022191941035401,0.14472570732170464,0.1524245900670105,0.07244470058728938,0.354870995159005,0.15231460957423096,0.1631467062651669,0.2584709647928773,0.3280945338551609
486,bert-base-japanese,1,compound_mean,0.24919383041300344,0.11888788083582955,-0.010475656017578487,0.2205803543604163,,,,,,,,
487,bert-base-japanese,1,compound_mean,0.24919383041300344,0.11888788083582955,-0.010475656017578487,0.2205803543604163,0.5380777994453326,0.0945553890295983,0.4018846371022872,0.17566426230904136,,,,
488,bert-base-japanese,1,compound_mean,0.24919383041300344,0.11888788083582955,-0.010475656017578487,0.2205803543604163,0.5380777994453326,0.0945553890295983,0.4018846371022872,0.17566426230904136,0.45495992664972645,0.11881808172288956,0.3820849740330248,0.1827638011470466
489,bert-base-japanese,1,head_noun_mean,0.18316640095915251,0.11612490530724402,0.037974253063722,0.2056264475685055,,,,,,,,
490,bert-base-japanese,1,head_noun_mean,0.18316640095915251,0.11612490530724402,0.037974253063722,0.2056264475685055,0.6949368182367016,0.013387336936169985,0.6804114250538146,0.03175762309259906,,,,
491,bert-base-japanese,1,head_noun_mean,0.18316640095915251,0.11612490530724402,0.037974253063722,0.2056264475685055,0.6949368182367016,0.013387336936169985,0.6804114250538146,0.03175762309259906,0.004181356255934339,0.06833525744726357,-0.11476807956703107,0.13059014326872304
492,bert-base-japanese,1,mod_word_mean,0.18180171253444133,0.11579314688571447,0.03677868547220498,0.207220842710007,,,,,,,,
493,bert-base-japanese,1,mod_word_mean,0.18180171253444133,0.11579314688571447,0.03677868547220498,0.207220842710007,0.007377252542607169,0.08478939876776395,-0.12655115633708408,0.13031899769917116,,,,
494,bert-base-japanese,1,mod_word_mean,0.18180171253444133,0.11579314688571447,0.03677868547220498,0.207220842710007,0.007377252542607169,0.08478939876776395,-0.12655115633708408,0.13031899769917116,0.6767364679040713,0.06578521699517735,0.683529663232683,0.003069479310480078
495,bert-base-japanese,2,compound_mean,0.25292354683597396,0.11770087256946463,0.006547285010986548,0.21862442505773325,,,,,,,,
496,bert-base-japanese,2,compound_mean,0.25292354683597396,0.11770087256946463,0.006547285010986548,0.21862442505773325,0.5397377254045477,0.09409375504532823,0.42197465179687055,0.17554066292532686,,,,
497,bert-base-japanese,2,compound_mean,0.25292354683597396,0.11770087256946463,0.006547285010986548,0.21862442505773325,0.5397377254045477,0.09409375504532823,0.42197465179687055,0.17554066292532686,0.4487785188793,0.11777688090661961,0.3625669725740541,0.183153461333618
498,bert-base-japanese,2,head_noun_mean,0.1809489229191534,0.11577654972818736,0.024879683041748903,0.20662468045562277,,,,,,,,
499,bert-base-japanese,2,head_noun_mean,0.1809489229191534,0.11577654972818736,0.024879683041748903,0.20662468045562277,0.6946386465369598,0.013899877522175402,0.6804114250538146,0.03175762309259906,,,,
500,bert-base-japanese,2,head_noun_mean,0.1809489229191534,0.11577654972818736,0.024879683041748903,0.20662468045562277,0.6946386465369598,0.013899877522175402,0.6804114250538146,0.03175762309259906,0.015110453734981658,0.07551506037824571,-0.10392474542315847,0.12940003431634917
501,bert-base-japanese,2,mod_word_mean,0.18786264839575278,0.10962618237251186,0.03138900491584203,0.20848315667764417,,,,,,,,
502,bert-base-japanese,2,mod_word_mean,0.18786264839575278,0.10962618237251186,0.03138900491584203,0.20848315667764417,0.017900010252472266,0.08084557413163963,-0.11633952848566195,0.13117109000261676,,,,
503,bert-base-japanese,2,mod_word_mean,0.18786264839575278,0.10962618237251186,0.03138900491584203,0.20848315667764417,0.017900010252472266,0.08084557413163963,-0.11633952848566195,0.13117109000261676,0.6724567015307991,0.07636863742893645,0.683529663232683,0.003069479310480078
504,bert-base-japanese,3,compound_mean,0.25671774892085836,0.1127779704999044,-0.00785674201318386,0.21115983843111635,,,,,,,,
505,bert-base-japanese,3,compound_mean,0.25671774892085836,0.1127779704999044,-0.00785674201318386,0.21115983843111635,0.5436658996575775,0.0924578633335758,0.4268243056331943,0.17667239286813544,,,,
506,bert-base-japanese,3,compound_mean,0.25671774892085836,0.1127779704999044,-0.00785674201318386,0.21115983843111635,0.5436658996575775,0.0924578633335758,0.4268243056331943,0.17667239286813544,0.4448714393136089,0.11564260102571665,0.3560609720877306,0.18243440616013773
507,bert-base-japanese,3,head_noun_mean,0.18323505530930878,0.11295619239688826,0.013094570021973105,0.2039560726260499,,,,,,,,
508,bert-base-japanese,3,head_noun_mean,0.18323505530930878,0.11295619239688826,0.013094570021973105,0.2039560726260499,0.6943843236165917,0.014625119228288465,0.6793270916394274,0.0327417438250218,,,,
509,bert-base-japanese,3,head_noun_mean,0.18323505530930878,0.11295619239688826,0.013094570021973105,0.2039560726260499,0.6943843236165917,0.014625119228288465,0.6793270916394274,0.0327417438250218,0.024094412463702513,0.0765411167162425,-0.09850307835122218,0.12818319079897156
510,bert-base-japanese,3,mod_word_mean,0.19232471829640038,0.11553186782370842,0.0248796830417489,0.21965726514036307,,,,,,,,
511,bert-base-japanese,3,mod_word_mean,0.19232471829640038,0.11553186782370842,0.0248796830417489,0.21965726514036307,0.03359722413626329,0.08559992424035026,-0.11098672561467113,0.12312554926559519,,,,
512,bert-base-japanese,3,mod_word_mean,0.19232471829640038,0.11553186782370842,0.0248796830417489,0.21965726514036307,0.03359722413626329,0.08559992424035026,-0.11098672561467113,0.12312554926559519,0.6721935461013614,0.0770558341966445,0.683529663232683,0.003069479310480078
513,bert-base-japanese,4,compound_mean,0.2556754792798475,0.11403526542670042,0.001271493865303879,0.20261741737283423,,,,,,,,
514,bert-base-japanese,4,compound_mean,0.2556754792798475,0.11403526542670042,0.001271493865303879,0.20261741737283423,0.5408325354249007,0.09172401376735774,0.42357130539003246,0.17611504356025945,,,,
515,bert-base-japanese,4,compound_mean,0.2556754792798475,0.11403526542670042,0.001271493865303879,0.20261741737283423,0.5408325354249007,0.09172401376735774,0.42357130539003246,0.17611504356025945,0.4459392111654321,0.1132559932274774,0.35931397233089235,0.18340112785085544
516,bert-base-japanese,4,head_noun_mean,0.1770130949507815,0.11020990766651566,0.014404027024170417,0.20712199277300478,,,,,,,,
517,bert-base-japanese,4,head_noun_mean,0.1770130949507815,0.11020990766651566,0.014404027024170417,0.20712199277300478,0.6941387704520986,0.01565171878074543,0.6793270916394274,0.0327417438250218,,,,
518,bert-base-japanese,4,head_noun_mean,0.1770130949507815,0.11020990766651566,0.014404027024170417,0.20712199277300478,0.6941387704520986,0.01565171878074543,0.6793270916394274,0.0327417438250218,0.01260455810308391,0.06997159874045658,-0.10175607859438397,0.1305730775734699
519,bert-base-japanese,4,mod_word_mean,0.18992981031239128,0.11176127742642164,0.01960389189606623,0.21785601988194928,,,,,,,,
520,bert-base-japanese,4,mod_word_mean,0.18992981031239128,0.11176127742642164,0.01960389189606623,0.21785601988194928,0.020535496384644306,0.08566022846201682,-0.12124887537882359,0.12191666008611997,,,,
521,bert-base-japanese,4,mod_word_mean,0.18992981031239128,0.11176127742642164,0.01960389189606623,0.21785601988194928,0.020535496384644306,0.08566022846201682,-0.12124887537882359,0.12191666008611997,0.6721049177035556,0.07319718788354188,0.683529663232683,0.003069479310480078
522,bert-base-japanese,5,compound_mean,0.255574559249668,0.11982819949071721,-0.011823076156669218,0.21220479666381006,,,,,,,,
523,bert-base-japanese,5,compound_mean,0.255574559249668,0.11982819949071721,-0.011823076156669218,0.21220479666381006,0.5350357113671873,0.09298623510128752,0.4062219707598363,0.18473059258254518,,,,
524,bert-base-japanese,5,compound_mean,0.255574559249668,0.11982819949071721,-0.011823076156669218,0.21220479666381006,0.5350357113671873,0.09298623510128752,0.4062219707598363,0.18473059258254518,0.4503066077746922,0.11380735907782046,0.374494640132314,0.18418697117307506
525,bert-base-japanese,5,head_noun_mean,0.17297747893404852,0.11066107421842851,-0.002694840278181474,0.21946547153885723,,,,,,,,
526,bert-base-japanese,5,head_noun_mean,0.17297747893404852,0.11066107421842851,-0.002694840278181474,0.21946547153885723,0.6940861519168499,0.015875031036238073,0.6793270916394274,0.0327417438250218,,,,
527,bert-base-japanese,5,head_noun_mean,0.17297747893404852,0.11066107421842851,-0.002694840278181474,0.21946547153885723,0.6940861519168499,0.015875031036238073,0.6793270916394274,0.0327417438250218,0.005345464799492636,0.07419973879415373,-0.11585241298141832,0.1360030797664324
528,bert-base-japanese,5,mod_word_mean,0.18800957199818016,0.11046389708235685,0.018294434893868918,0.21343884163362317,,,,,,,,
529,bert-base-japanese,5,mod_word_mean,0.18800957199818016,0.11046389708235685,0.018294434893868918,0.21343884163362317,0.007402813277640454,0.08289598069409741,-0.14727287732411778,0.13740797792395595,,,,
530,bert-base-japanese,5,mod_word_mean,0.18800957199818016,0.11046389708235685,0.018294434893868918,0.21343884163362317,0.007402813277640454,0.08289598069409741,-0.14727287732411778,0.13740797792395595,0.672613730886145,0.07338379240067909,0.683529663232683,0.003069479310480078
531,bert-base-japanese,6,compound_mean,0.25739922298515505,0.11997755662704908,0.005199864871895818,0.2127122538094259,,,,,,,,
532,bert-base-japanese,6,compound_mean,0.25739922298515505,0.11997755662704908,0.005199864871895818,0.2127122538094259,0.5369959028062418,0.08968252548159009,0.4181496383180961,0.17220369730806498,,,,
533,bert-base-japanese,6,compound_mean,0.25739922298515505,0.11997755662704908,0.005199864871895818,0.2127122538094259,0.5369959028062418,0.08968252548159009,0.4181496383180961,0.17220369730806498,0.44703037471123036,0.11266351651508846,0.3636513059884414,0.17464315635624567
534,bert-base-japanese,6,head_noun_mean,0.17024536264504944,0.1125170799421377,-0.0013853832759841691,0.2206464125411006,,,,,,,,
535,bert-base-japanese,6,head_noun_mean,0.17024536264504944,0.1125170799421377,-0.0013853832759841691,0.2206464125411006,0.694015993869852,0.015851815500547005,0.6793270916394274,0.0327417438250218,,,,
536,bert-base-japanese,6,head_noun_mean,0.17024536264504944,0.1125170799421377,-0.0013853832759841691,0.2206464125411006,0.694015993869852,0.015851815500547005,0.6793270916394274,0.0327417438250218,0.002048807299825337,0.07129690692649503,-0.106093412251933,0.14276070967692567
537,bert-base-japanese,6,mod_word_mean,0.18607583086042198,0.10990108148343343,0.013094570021973105,0.21235823965147624,,,,,,,,
538,bert-base-japanese,6,mod_word_mean,0.18607583086042198,0.10990108148343343,0.013094570021973105,0.21235823965147624,-0.0007030328499892347,0.08172420619064037,-0.14408874128190152,0.14365796737574202,,,,
539,bert-base-japanese,6,mod_word_mean,0.18607583086042198,0.10990108148343343,0.013094570021973105,0.21235823965147624,-0.0007030328499892347,0.08172420619064037,-0.14408874128190152,0.14365796737574202,0.6721746051015918,0.07318511235149229,0.683529663232683,0.003069479310480078
540,bert-base-japanese,7,compound_mean,0.2596149552668528,0.12159828205455103,0.007856742013183862,0.21787412834586203,,,,,,,,
541,bert-base-japanese,7,compound_mean,0.2596149552668528,0.12159828205455103,0.007856742013183862,0.21787412834586203,0.5374059550089929,0.08644100587978476,0.4186619584968708,0.16607018806729665,,,,
542,bert-base-japanese,7,compound_mean,0.2596149552668528,0.12159828205455103,0.007856742013183862,0.21787412834586203,0.5374059550089929,0.08644100587978476,0.4186619584968708,0.16607018806729665,0.4467613425657678,0.11112639707040535,0.3625669725740541,0.17120860423962594
543,bert-base-japanese,7,head_noun_mean,0.16869942318741582,0.10899885213912162,0.009128235878487741,0.2161791541792628,,,,,,,,
544,bert-base-japanese,7,head_noun_mean,0.16869942318741582,0.10899885213912162,0.009128235878487741,0.2161791541792628,0.6940686124051004,0.015564499892367583,0.6793270916394274,0.0327417438250218,,,,
545,bert-base-japanese,7,head_noun_mean,0.16869942318741582,0.10899885213912162,0.009128235878487741,0.2161791541792628,0.6940686124051004,0.015564499892367583,0.6793270916394274,0.0327417438250218,-0.0019009900645769976,0.07139205733690686,-0.10934641249509476,0.15372186477245606
546,bert-base-japanese,7,mod_word_mean,0.1808378294359131,0.10714772898635176,0.026227103180839637,0.20721870098795078,,,,,,,,
547,bert-base-japanese,7,mod_word_mean,0.1808378294359131,0.10714772898635176,0.026227103180839637,0.20721870098795078,-0.004390434894086694,0.07282492395407736,-0.14300440786751425,0.14227947467242105,,,,
548,bert-base-japanese,7,mod_word_mean,0.1808378294359131,0.10714772898635176,0.026227103180839637,0.20721870098795078,-0.004390434894086694,0.07282492395407736,-0.14300440786751425,0.14227947467242105,0.6745517318869427,0.06677428785428433,0.683529663232683,0.003069479310480078
549,bert-base-japanese,8,compound_mean,0.256401688209934,0.11621113355283326,0.007856742013183862,0.21834582001801997,,,,,,,,
550,bert-base-japanese,8,compound_mean,0.256401688209934,0.11621113355283326,0.007856742013183862,0.21834582001801997,0.53509765667614,0.0812348708187751,0.3926379565515766,0.17340195877730588,,,,
551,bert-base-japanese,8,compound_mean,0.256401688209934,0.11621113355283326,0.007856742013183862,0.21834582001801997,0.53509765667614,0.0812348708187751,0.3926379565515766,0.17340195877730588,0.4509742185622747,0.10658238698508642,0.39075964134812285,0.17944660093650788
552,bert-base-japanese,8,head_noun_mean,0.1611120755162811,0.10156180060757881,0.015675520889474305,0.2037888053190949,,,,,,,,
553,bert-base-japanese,8,head_noun_mean,0.1611120755162811,0.10156180060757881,0.015675520889474305,0.2037888053190949,0.6937967499729828,0.016068149650718358,0.6793270916394274,0.0327417438250218,,,,
554,bert-base-japanese,8,head_noun_mean,0.1611120755162811,0.10156180060757881,0.015675520889474305,0.2037888053190949,0.6937967499729828,0.016068149650718358,0.6793270916394274,0.0327417438250218,-0.010981103808279968,0.06519949539337544,-0.09525007810806042,0.1579950759877731
555,bert-base-japanese,8,mod_word_mean,0.180758982169515,0.10365878591441326,0.015751447163261153,0.20778253433766453,,,,,,,,
556,bert-base-japanese,8,mod_word_mean,0.180758982169515,0.10365878591441326,0.015751447163261153,0.20778253433766453,-0.006591059767098686,0.07884053390257581,-0.1298730207811913,0.14014612010721078,,,,
557,bert-base-japanese,8,mod_word_mean,0.180758982169515,0.10365878591441326,0.015751447163261153,0.20778253433766453,-0.006591059767098686,0.07884053390257581,-0.1298730207811913,0.14014612010721078,0.6780332138514763,0.05672225314890451,0.683529663232683,0.003069479310480078
558,bert-base-japanese,9,compound_mean,0.25436212251776874,0.11139790250698631,-0.0065472850109865475,0.21956357135364984,,,,,,,,
559,bert-base-japanese,9,compound_mean,0.25436212251776874,0.11139790250698631,-0.0065472850109865475,0.21956357135364984,0.5331531066121146,0.07711288502825428,0.42950529264074344,0.16428343918596147,,,,
560,bert-base-japanese,9,compound_mean,0.25436212251776874,0.11139790250698631,-0.0065472850109865475,0.21956357135364984,0.5331531066121146,0.07711288502825428,0.42950529264074344,0.16428343918596147,0.4489225742938568,0.10221269474492929,0.35172363843018156,0.17280599162315965
561,bert-base-japanese,9,head_noun_mean,0.16232997070849728,0.09382976086628533,0.016984977891671613,0.2039362408033353,,,,,,,,
562,bert-base-japanese,9,head_noun_mean,0.16232997070849728,0.09382976086628533,0.016984977891671613,0.2039362408033353,0.6937090524142353,0.01633546914970071,0.6793270916394274,0.0327417438250218,,,,
563,bert-base-japanese,9,head_noun_mean,0.16232997070849728,0.09382976086628533,0.016984977891671613,0.2039362408033353,0.6937090524142353,0.01633546914970071,0.6793270916394274,0.0327417438250218,-0.01868812207328674,0.06592132144074786,-0.09633441152244768,0.14617954434993327
