,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
681,meta-llama/Llama-3.2-3B,4,mod_word_mean,0.2246330968574227,0.09164387854074098,0.042705474414693065,0.22051211668077886,,,,,,,,
682,meta-llama/Llama-3.2-3B,4,mod_word_mean,0.2246330968574227,0.09164387854074098,0.042705474414693065,0.22051211668077886,0.013994944434499008,0.08631120919103995,-0.23657776632104902,0.18009413019506346,,,,
683,meta-llama/Llama-3.2-3B,4,mod_word_mean,0.2246330968574227,0.09164387854074098,0.042705474414693065,0.22051211668077886,0.013994944434499008,0.08631120919103995,-0.23657776632104902,0.18009413019506346,0.6875653553101732,0.04548283938659361,0.735180125910789,0.029984518583522374
684,meta-llama/Llama-3.2-3B,5,compound_mean,0.28331798433574124,0.08066853253428055,0.03662683292463125,0.15349803339102544,,,,,,,,
685,meta-llama/Llama-3.2-3B,5,compound_mean,0.28331798433574124,0.08066853253428055,0.03662683292463125,0.15349803339102544,0.49838641898516783,0.09393167215739336,0.05598227791275161,0.1070392515544577,,,,
686,meta-llama/Llama-3.2-3B,5,compound_mean,0.28331798433574124,0.08066853253428055,0.03662683292463125,0.15349803339102544,0.49838641898516783,0.09393167215739336,0.05598227791275161,0.1070392515544577,0.45393571319119863,0.09861779455933768,0.6748549959175849,0.02806538262714268
687,meta-llama/Llama-3.2-3B,5,head_noun_mean,0.203147806574184,0.09750617127291568,0.07591054299055054,0.23960877602073052,,,,,,,,
688,meta-llama/Llama-3.2-3B,5,head_noun_mean,0.203147806574184,0.09750617127291568,0.07591054299055054,0.23960877602073052,0.6871347652453744,0.054891809242560145,0.6283634211632261,0.10214097880257632,,,,
689,meta-llama/Llama-3.2-3B,5,head_noun_mean,0.203147806574184,0.09750617127291568,0.07591054299055054,0.23960877602073052,0.6871347652453744,0.054891809242560145,0.6283634211632261,0.10214097880257632,-0.03276271776924003,0.07439285938715273,-0.06720964254111914,0.19060609790670485
690,meta-llama/Llama-3.2-3B,5,mod_word_mean,0.2283169011833461,0.10094591141726397,0.04094729345729411,0.22807137210975653,,,,,,,,
691,meta-llama/Llama-3.2-3B,5,mod_word_mean,0.2283169011833461,0.10094591141726397,0.04094729345729411,0.22807137210975653,0.020484823754726118,0.09807775969695934,-0.24301808192021204,0.18309156660414366,,,,
692,meta-llama/Llama-3.2-3B,5,mod_word_mean,0.2283169011833461,0.10094591141726397,0.04094729345729411,0.22807137210975653,0.020484823754726118,0.09807775969695934,-0.24301808192021204,0.18309156660414366,0.6764649243851214,0.05648373860495455,0.735180125910789,0.029984518583522374
693,meta-llama/Llama-3.2-3B,6,compound_mean,0.2920952304116804,0.08179310926131914,0.07460108598835327,0.18396744808216947,,,,,,,,
694,meta-llama/Llama-3.2-3B,6,compound_mean,0.2920952304116804,0.08179310926131914,0.07460108598835327,0.18396744808216947,0.5004347055752889,0.0913515707032913,0.08149395967927114,0.12191690447327615,,,,
695,meta-llama/Llama-3.2-3B,6,compound_mean,0.2920952304116804,0.08179310926131914,0.07460108598835327,0.18396744808216947,0.5004347055752889,0.0913515707032913,0.08149395967927114,0.12191690447327615,0.425861142140448,0.10270444243703068,0.6553369944586142,0.06125453925475235
696,meta-llama/Llama-3.2-3B,6,head_noun_mean,0.20325300215335376,0.08762984386132534,0.12174153806745643,0.2511288676130673,,,,,,,,
697,meta-llama/Llama-3.2-3B,6,head_noun_mean,0.20325300215335376,0.08762984386132534,0.12174153806745643,0.2511288676130673,0.6704243025693515,0.06316592242893207,0.6142670867761917,0.10155112213482316,,,,
698,meta-llama/Llama-3.2-3B,6,head_noun_mean,0.20325300215335376,0.08762984386132534,0.12174153806745643,0.2511288676130673,0.6704243025693515,0.06316592242893207,0.6142670867761917,0.10155112213482316,-0.03018651134811194,0.073092597874129,-0.03235874007359939,0.18660693589567223
699,meta-llama/Llama-3.2-3B,6,mod_word_mean,0.2380673666342352,0.0966474093811732,0.053811980918542876,0.20597968472429867,,,,,,,,
700,meta-llama/Llama-3.2-3B,6,mod_word_mean,0.2380673666342352,0.0966474093811732,0.053811980918542876,0.20597968472429867,0.02063938273356125,0.09524249196304835,-0.23834348060367885,0.19263448317956677,,,,
701,meta-llama/Llama-3.2-3B,6,mod_word_mean,0.2380673666342352,0.0966474093811732,0.053811980918542876,0.20597968472429867,0.02063938273356125,0.09524249196304835,-0.23834348060367885,0.19263448317956677,0.6603598383144952,0.0647046772175786,0.735180125910789,0.029984518583522374
702,meta-llama/Llama-3.2-3B,7,compound_mean,0.2940548848021368,0.08505937478232989,0.08241986486464373,0.17427303516297876,,,,,,,,
703,meta-llama/Llama-3.2-3B,7,compound_mean,0.2940548848021368,0.08505937478232989,0.08241986486464373,0.17427303516297876,0.4983239996787541,0.09025852170275046,0.09182497364436906,0.14203829115856823,,,,
704,meta-llama/Llama-3.2-3B,7,compound_mean,0.2940548848021368,0.08505937478232989,0.08241986486464373,0.17427303516297876,0.4983239996787541,0.09025852170275046,0.09182497364436906,0.14203829115856823,0.4012695561364439,0.1035254133887073,0.6455779937291288,0.09320733771844443
705,meta-llama/Llama-3.2-3B,7,head_noun_mean,0.20032907839839006,0.07937295782569466,0.13734113268314388,0.2405833175082788,,,,,,,,
706,meta-llama/Llama-3.2-3B,7,head_noun_mean,0.20032907839839006,0.07937295782569466,0.13734113268314388,0.2405833175082788,0.6475783085385801,0.07572127098506537,0.5914960850740593,0.11619375217283201,,,,
707,meta-llama/Llama-3.2-3B,7,head_noun_mean,0.20032907839839006,0.07937295782569466,0.13734113268314388,0.2405833175082788,0.6475783085385801,0.07572127098506537,0.5914960850740593,0.11619375217283201,-0.03270593517812166,0.06772002400909742,-0.021819872343981712,0.2014280911068308
708,meta-llama/Llama-3.2-3B,7,mod_word_mean,0.24330865476649224,0.09870357149889979,0.04174961385549134,0.20423063323046442,,,,,,,,
709,meta-llama/Llama-3.2-3B,7,mod_word_mean,0.24330865476649224,0.09870357149889979,0.04174961385549134,0.20423063323046442,0.02201040150859425,0.1020936022303255,-0.22509787276328794,0.18844537856735502,,,,
710,meta-llama/Llama-3.2-3B,7,mod_word_mean,0.24330865476649224,0.09870357149889979,0.04174961385549134,0.20423063323046442,0.02201040150859425,0.1020936022303255,-0.22509787276328794,0.18844537856735502,0.6368893669753776,0.07661933567868999,0.735180125910789,0.029984518583522374
711,meta-llama/Llama-3.2-3B,8,compound_mean,0.2987123986671175,0.08721741403983184,0.10726158476949918,0.17763314412014958,,,,,,,,
712,meta-llama/Llama-3.2-3B,8,compound_mean,0.2987123986671175,0.08721741403983184,0.10726158476949918,0.17763314412014958,0.4963617244129945,0.09529932347042917,0.08538783735899098,0.15473682539198313,,,,
713,meta-llama/Llama-3.2-3B,8,compound_mean,0.2987123986671175,0.08721741403983184,0.10726158476949918,0.17763314412014958,0.4963617244129945,0.09529932347042917,0.08538783735899098,0.15473682539198313,0.3804074160324371,0.10912934706089475,0.6379876598284181,0.09768014542196968
714,meta-llama/Llama-3.2-3B,8,head_noun_mean,0.19947428273633638,0.08193795797385198,0.14658325797231192,0.24582627974079319,,,,,,,,
715,meta-llama/Llama-3.2-3B,8,head_noun_mean,0.19947428273633638,0.08193795797385198,0.14658325797231192,0.24582627974079319,0.6311825638149604,0.08974410156248004,0.5828214177589611,0.1181200743647114,,,,
716,meta-llama/Llama-3.2-3B,8,head_noun_mean,0.19947428273633638,0.08193795797385198,0.14658325797231192,0.24582627974079319,0.6311825638149604,0.08974410156248004,0.5828214177589611,0.1181200743647114,-0.035100311789313644,0.07030920720507734,-0.030190073244824867,0.1954557391657021
717,meta-llama/Llama-3.2-3B,8,mod_word_mean,0.24711473396929853,0.1035572270230288,0.06705760291936662,0.21284073390629818,,,,,,,,
718,meta-llama/Llama-3.2-3B,8,mod_word_mean,0.24711473396929853,0.1035572270230288,0.06705760291936662,0.21284073390629818,0.02398113730216612,0.1072132331871554,-0.23095101206421587,0.1847084821413595,,,,
719,meta-llama/Llama-3.2-3B,8,mod_word_mean,0.24711473396929853,0.1035572270230288,0.06705760291936662,0.21284073390629818,0.02398113730216612,0.1072132331871554,-0.23095101206421587,0.1847084821413595,0.618413753262842,0.08670578278353111,0.735180125910789,0.029984518583522374
720,meta-llama/Llama-3.2-3B,9,compound_mean,0.2953760465392867,0.08920670079375793,0.09547647174972339,0.19108856915159503,,,,,,,,
721,meta-llama/Llama-3.2-3B,9,compound_mean,0.2953760465392867,0.08920670079375793,0.09547647174972339,0.19108856915159503,0.4935617270572827,0.09645863918539166,0.08864083760215277,0.16952557871495982,,,,
722,meta-llama/Llama-3.2-3B,9,compound_mean,0.2953760465392867,0.08920670079375793,0.09547647174972339,0.19108856915159503,0.4935617270572827,0.09645863918539166,0.08864083760215277,0.16952557871495982,0.36036594079671835,0.10785841345272187,0.6238913254413838,0.11978597286295907
723,meta-llama/Llama-3.2-3B,9,head_noun_mean,0.19828202639820802,0.08637365297484069,0.15702095085299697,0.2465559444146808,,,,,,,,
724,meta-llama/Llama-3.2-3B,9,head_noun_mean,0.19828202639820802,0.08637365297484069,0.15702095085299697,0.2465559444146808,0.6216456823685361,0.09494189250176181,0.5654720831287651,0.15075840171873583,,,,
725,meta-llama/Llama-3.2-3B,9,head_noun_mean,0.19828202639820802,0.08637365297484069,0.15702095085299697,0.2465559444146808,0.6216456823685361,0.09494189250176181,0.5654720831287651,0.15075840171873583,-0.043103929123189784,0.07140655961088352,-0.03778040714553568,0.19009208061505758
726,meta-llama/Llama-3.2-3B,9,mod_word_mean,0.2494860393835957,0.1061587003792061,0.07791801640814436,0.2085794886934449,,,,,,,,
727,meta-llama/Llama-3.2-3B,9,mod_word_mean,0.2494860393835957,0.1061587003792061,0.07791801640814436,0.2085794886934449,0.02174144669946362,0.10418878613842812,-0.24028986537858105,0.18422567701675543,,,,
728,meta-llama/Llama-3.2-3B,9,mod_word_mean,0.2494860393835957,0.1061587003792061,0.07791801640814436,0.2085794886934449,0.02174144669946362,0.10418878613842812,-0.24028986537858105,0.18422567701675543,0.6013468929386981,0.08794089967596791,0.735180125910789,0.029984518583522374
729,meta-llama/Llama-3.2-3B,10,compound_mean,0.2911533031797591,0.08968510137727917,0.10857104177169649,0.1910963733986852,,,,,,,,
730,meta-llama/Llama-3.2-3B,10,compound_mean,0.2911533031797591,0.08968510137727917,0.10857104177169649,0.1910963733986852,0.48780468743506866,0.10157950782692622,0.09514683808847633,0.1738504390139061,,,,
731,meta-llama/Llama-3.2-3B,10,compound_mean,0.2911533031797591,0.08968510137727917,0.10857104177169649,0.1910963733986852,0.48780468743506866,0.10157950782692622,0.09514683808847633,0.1738504390139061,0.34835464570258473,0.11026290382086273,0.6141323247118984,0.12811290456229688
732,meta-llama/Llama-3.2-3B,10,head_noun_mean,0.1893510643121375,0.08739383585459924,0.1386505896853412,0.23875621474153155,,,,,,,,
733,meta-llama/Llama-3.2-3B,10,head_noun_mean,0.1893510643121375,0.08739383585459924,0.1386505896853412,0.23875621474153155,0.6068418034339231,0.09924551234101706,0.5763154172726376,0.14418123805898617,,,,
734,meta-llama/Llama-3.2-3B,10,head_noun_mean,0.1893510643121375,0.08739383585459924,0.1386505896853412,0.23875621474153155,0.6068418034339231,0.09924551234101706,0.5763154172726376,0.14418123805898617,-0.04497597346815378,0.06910854799334121,-0.05326554136121222,0.17731237420738463
735,meta-llama/Llama-3.2-3B,10,mod_word_mean,0.2447602883916184,0.09913464454155724,0.056107188020647805,0.21007629274611278,,,,,,,,
736,meta-llama/Llama-3.2-3B,10,mod_word_mean,0.2447602883916184,0.09913464454155724,0.056107188020647805,0.21007629274611278,0.021804378101125194,0.10357177416897566,-0.23293981910048425,0.1848981541268866,,,,
737,meta-llama/Llama-3.2-3B,10,mod_word_mean,0.2447602883916184,0.09913464454155724,0.056107188020647805,0.21007629274611278,0.021804378101125194,0.10357177416897566,-0.23293981910048425,0.1848981541268866,0.5783474004364508,0.095796401502593,0.735180125910789,0.029984518583522374
738,meta-llama/Llama-3.2-3B,11,compound_mean,0.2814959428179184,0.08876437068581931,0.10464267076510454,0.18372420484900634,,,,,,,,
739,meta-llama/Llama-3.2-3B,11,compound_mean,0.2814959428179184,0.08876437068581931,0.10464267076510454,0.18372420484900634,0.4840470823996014,0.10431496791489331,0.10815883906112343,0.1694323147216229,,,,
740,meta-llama/Llama-3.2-3B,11,compound_mean,0.2814959428179184,0.08876437068581931,0.10464267076510454,0.18372420484900634,0.4840470823996014,0.10431496791489331,0.10815883906112343,0.1694323147216229,0.35329687328105774,0.10985973449944189,0.6087106576399621,0.12865637964485277
741,meta-llama/Llama-3.2-3B,11,head_noun_mean,0.18414180068869382,0.09018701393189062,0.150435702705117,0.21611249694126547,,,,,,,,
742,meta-llama/Llama-3.2-3B,11,head_noun_mean,0.18414180068869382,0.09018701393189062,0.150435702705117,0.21611249694126547,0.6065114459169937,0.10471595458818564,0.5893274182452847,0.11749172402964626,,,,
743,meta-llama/Llama-3.2-3B,11,head_noun_mean,0.18414180068869382,0.09018701393189062,0.150435702705117,0.21611249694126547,0.6065114459169937,0.10471595458818564,0.5893274182452847,0.11749172402964626,-0.04350955787291264,0.07069072361565823,-0.0326632064878543,0.17633379928162465
744,meta-llama/Llama-3.2-3B,11,mod_word_mean,0.24001631332202086,0.09615299730026335,0.05004570305704862,0.21339048009337128,,,,,,,,
745,meta-llama/Llama-3.2-3B,11,mod_word_mean,0.24001631332202086,0.09615299730026335,0.05004570305704862,0.21339048009337128,0.024936392339684466,0.10425699283505889,-0.2271480007271325,0.18156806681894128,,,,
746,meta-llama/Llama-3.2-3B,11,mod_word_mean,0.24001631332202086,0.09615299730026335,0.05004570305704862,0.21339048009337128,0.024936392339684466,0.10425699283505889,-0.2271480007271325,0.18156806681894128,0.5814306166356829,0.09241727416272484,0.735180125910789,0.029984518583522374
747,meta-llama/Llama-3.2-3B,12,compound_mean,0.28214388889429615,0.08578568879315472,0.10464267076510454,0.18978397701859961,,,,,,,,
748,meta-llama/Llama-3.2-3B,12,compound_mean,0.28214388889429615,0.08578568879315472,0.10464267076510454,0.18978397701859961,0.4905721189215744,0.0955398510700314,0.09948417174602536,0.16078699777935948,,,,
749,meta-llama/Llama-3.2-3B,12,compound_mean,0.28214388889429615,0.08578568879315472,0.10464267076510454,0.18978397701859961,0.4905721189215744,0.0955398510700314,0.09948417174602536,0.16078699777935948,0.3637718637696581,0.10924211796616937,0.61738532495506,0.12109617951195849
750,meta-llama/Llama-3.2-3B,12,head_noun_mean,0.18730969607715545,0.08823679314030454,0.15174515970731434,0.20765263801948164,,,,,,,,
751,meta-llama/Llama-3.2-3B,12,head_noun_mean,0.18730969607715545,0.08823679314030454,0.15174515970731434,0.20765263801948164,0.6305340730436444,0.0863493152712699,0.6120984199474171,0.10282810674115701,,,,
752,meta-llama/Llama-3.2-3B,12,head_noun_mean,0.18730969607715545,0.08823679314030454,0.15174515970731434,0.20765263801948164,0.6305340730436444,0.0863493152712699,0.6120984199474171,0.10282810674115701,-0.03884325882066283,0.07693368960630838,-0.057602875018761254,0.19242095554665636
753,meta-llama/Llama-3.2-3B,12,mod_word_mean,0.23943224662472246,0.09147547415051202,0.06167942284101943,0.2075326647838868,,,,,,,,
754,meta-llama/Llama-3.2-3B,12,mod_word_mean,0.23943224662472246,0.09147547415051202,0.06167942284101943,0.2075326647838868,0.01489247490482487,0.09925801825273535,-0.23945107664386045,0.1935345858309066,,,,
755,meta-llama/Llama-3.2-3B,12,mod_word_mean,0.23943224662472246,0.09147547415051202,0.06167942284101943,0.2075326647838868,0.01489247490482487,0.09925801825273535,-0.23945107664386045,0.1935345858309066,0.6022457889724717,0.08543945462205647,0.735180125910789,0.029984518583522374
756,meta-llama/Llama-3.2-3B,13,compound_mean,0.29102487582607683,0.07859117418571897,0.10599009090419528,0.1660611817202407,,,,,,,,
757,meta-llama/Llama-3.2-3B,13,compound_mean,0.29102487582607683,0.07859117418571897,0.10599009090419528,0.1660611817202407,0.49825077016528196,0.08581086480879496,0.1254393094903741,0.14703563169883516,,,,
758,meta-llama/Llama-3.2-3B,13,compound_mean,0.29102487582607683,0.07859117418571897,0.10599009090419528,0.1660611817202407,0.49825077016528196,0.08581086480879496,0.1254393094903741,0.14703563169883516,0.3918430405392573,0.10155115810850436,0.620638325198222,0.11601233962790328
759,meta-llama/Llama-3.2-3B,13,head_noun_mean,0.1945463456104421,0.08281783701524759,0.16614918673148474,0.19234721064515392,,,,,,,,
760,meta-llama/Llama-3.2-3B,13,head_noun_mean,0.1945463456104421,0.08281783701524759,0.16614918673148474,0.19234721064515392,0.6664265991239795,0.06482381798368539,0.6402910887214859,0.07851679974005957,,,,
761,meta-llama/Llama-3.2-3B,13,head_noun_mean,0.1945463456104421,0.08281783701524759,0.16614918673148474,0.19234721064515392,0.6664265991239795,0.06482381798368539,0.6402910887214859,0.07851679974005957,-0.04119855080670581,0.06859778991892033,-0.015313871857658154,0.14068383117893205
762,meta-llama/Llama-3.2-3B,13,mod_word_mean,0.2406202318849375,0.08439581574049403,0.06005433253271996,0.21376805157247034,,,,,,,,
763,meta-llama/Llama-3.2-3B,13,mod_word_mean,0.2406202318849375,0.08439581574049403,0.06005433253271996,0.21376805157247034,0.003578475463741236,0.08826650963319276,-0.246441403336945,0.19105765956679227,,,,
764,meta-llama/Llama-3.2-3B,13,mod_word_mean,0.2406202318849375,0.08439581574049403,0.06005433253271996,0.21376805157247034,0.003578475463741236,0.08826650963319276,-0.246441403336945,0.19105765956679227,0.6397989912438361,0.06567626985013175,0.735180125910789,0.029984518583522374
765,meta-llama/Llama-3.2-3B,14,compound_mean,0.3056581126367781,0.08512174731755195,0.12566990907404837,0.17584352330068628,,,,,,,,
766,meta-llama/Llama-3.2-3B,14,compound_mean,0.3056581126367781,0.08512174731755195,0.12566990907404837,0.17584352330068628,0.5207392319733724,0.08654132125311974,0.1200176424184378,0.1542621914448845,,,,
767,meta-llama/Llama-3.2-3B,14,compound_mean,0.3056581126367781,0.08512174731755195,0.12566990907404837,0.17584352330068628,0.5207392319733724,0.08654132125311974,0.1200176424184378,0.1542621914448845,0.3923484310925595,0.09916810043061,0.620638325198222,0.11293093275894757
768,meta-llama/Llama-3.2-3B,14,head_noun_mean,0.19769385893674102,0.09741932895510103,0.15833040785519426,0.2107851812243667,,,,,,,,
769,meta-llama/Llama-3.2-3B,14,head_noun_mean,0.19769385893674102,0.09741932895510103,0.15833040785519426,0.2107851812243667,0.6856453548300043,0.044445676214513605,0.6489657560365839,0.06764148054599521,,,,
770,meta-llama/Llama-3.2-3B,14,head_noun_mean,0.19769385893674102,0.09741932895510103,0.15833040785519426,0.2107851812243667,0.6856453548300043,0.044445676214513605,0.6489657560365839,0.06764148054599521,-0.048810226935292314,0.0755064318730138,-0.06844620916263383,0.1614455807204316
771,meta-llama/Llama-3.2-3B,14,mod_word_mean,0.2534249638483665,0.08262715836779141,0.08071011951672542,0.21684488562614457,,,,,,,,
772,meta-llama/Llama-3.2-3B,14,mod_word_mean,0.2534249638483665,0.08262715836779141,0.08071011951672542,0.21684488562614457,0.0057813419451686115,0.08001011841049255,-0.23591883737883454,0.1873189710200465,,,,
773,meta-llama/Llama-3.2-3B,14,mod_word_mean,0.2534249638483665,0.08262715836779141,0.08071011951672542,0.21684488562614457,0.0057813419451686115,0.08001011841049255,-0.23591883737883454,0.1873189710200465,0.6569798764471284,0.05247535724484184,0.735180125910789,0.029984518583522374
774,meta-llama/Llama-3.2-3B,15,compound_mean,0.3033652168255364,0.07420410215182766,0.09682389188881411,0.1663922420375721,,,,,,,,
775,meta-llama/Llama-3.2-3B,15,compound_mean,0.3033652168255364,0.07420410215182766,0.09682389188881411,0.1663922420375721,0.5403047407341053,0.07544486130951858,0.12550817369131959,0.13159210236732533,,,,
776,meta-llama/Llama-3.2-3B,15,compound_mean,0.3033652168255364,0.07420410215182766,0.09682389188881411,0.1663922420375721,0.5403047407341053,0.07544486130951858,0.12550817369131959,0.13159210236732533,0.3949201703102288,0.09651362079401071,0.6282286590989327,0.0988148672470389
777,meta-llama/Llama-3.2-3B,15,head_noun_mean,0.19753752656642748,0.10186217110901942,0.14523583783322114,0.21671440391943625,,,,,,,,
778,meta-llama/Llama-3.2-3B,15,head_noun_mean,0.19753752656642748,0.10186217110901942,0.14523583783322114,0.21671440391943625,0.6989703225475296,0.028300165068783037,0.6587247567660693,0.06503724295840956,,,,
779,meta-llama/Llama-3.2-3B,15,head_noun_mean,0.19753752656642748,0.10186217110901942,0.14523583783322114,0.21671440391943625,0.6989703225475296,0.028300165068783037,0.6587247567660693,0.06503724295840956,-0.041850709436799555,0.06795773262877951,-0.09555454452231534,0.1470336291602206
780,meta-llama/Llama-3.2-3B,15,mod_word_mean,0.26079676926310674,0.0805015790721105,0.06792559738682076,0.2119303893198867,,,,,,,,
781,meta-llama/Llama-3.2-3B,15,mod_word_mean,0.26079676926310674,0.0805015790721105,0.06792559738682076,0.2119303893198867,0.026895524726963254,0.07858211469959947,-0.225041465487553,0.188245241066019,,,,
782,meta-llama/Llama-3.2-3B,15,mod_word_mean,0.26079676926310674,0.0805015790721105,0.06792559738682076,0.2119303893198867,0.026895524726963254,0.07858211469959947,-0.225041465487553,0.188245241066019,0.666284606672014,0.053674594685703236,0.735180125910789,0.029984518583522374
783,meta-llama/Llama-3.2-3B,16,compound_mean,0.2956638572621549,0.07300268362618458,0.08103448158865953,0.1626408692433869,,,,,,,,
784,meta-llama/Llama-3.2-3B,16,compound_mean,0.2956638572621549,0.07300268362618458,0.08103448158865953,0.1626408692433869,0.5394613801169083,0.07894584457694101,0.10976466379839292,0.11102079214479064,,,,
785,meta-llama/Llama-3.2-3B,16,compound_mean,0.2956638572621549,0.07300268362618458,0.08103448158865953,0.1626408692433869,0.5394613801169083,0.07894584457694101,0.10976466379839292,0.11102079214479064,0.4053003683302193,0.10281008393357481,0.6412406600715799,0.08410233330345071
786,meta-llama/Llama-3.2-3B,16,head_noun_mean,0.1906116480628894,0.10552099549805234,0.14130746682662923,0.21622518982913294,,,,,,,,
787,meta-llama/Llama-3.2-3B,16,head_noun_mean,0.1906116480628894,0.10552099549805234,0.14130746682662923,0.21622518982913294,0.702583583217028,0.024875529045192926,0.6576404233516819,0.06067876959854629,,,,
788,meta-llama/Llama-3.2-3B,16,head_noun_mean,0.1906116480628894,0.10552099549805234,0.14130746682662923,0.21622518982913294,0.702583583217028,0.024875529045192926,0.6576404233516819,0.06067876959854629,-0.04763840384301168,0.06084543337143689,-0.13133754719709487,0.13316460495171956
789,meta-llama/Llama-3.2-3B,16,mod_word_mean,0.2442938849973393,0.08217330931413665,0.06778356931083801,0.2217084171716245,,,,,,,,
790,meta-llama/Llama-3.2-3B,16,mod_word_mean,0.2442938849973393,0.08217330931413665,0.06778356931083801,0.2217084171716245,0.012318218681820986,0.07437499569734138,-0.22648679644312605,0.16418895892138835,,,,
791,meta-llama/Llama-3.2-3B,16,mod_word_mean,0.2442938849973393,0.08217330931413665,0.06778356931083801,0.2217084171716245,0.012318218681820986,0.07437499569734138,-0.22648679644312605,0.16418895892138835,0.675891701094818,0.048872390144567845,0.735180125910789,0.029984518583522374
792,meta-llama/Llama-3.2-3B,17,compound_mean,0.28643581386269895,0.07899391760939074,0.0693252948426706,0.15989998420077978,,,,,,,,
793,meta-llama/Llama-3.2-3B,17,compound_mean,0.28643581386269895,0.07899391760939074,0.0693252948426706,0.15989998420077978,0.5381207093071263,0.08224712063676508,0.10752713276867294,0.10316249927404365,,,,
794,meta-llama/Llama-3.2-3B,17,compound_mean,0.28643581386269895,0.07899391760939074,0.0693252948426706,0.15989998420077978,0.5381207093071263,0.08224712063676508,0.10752713276867294,0.10316249927404365,0.42371097613320147,0.09578003650673388,0.649915327386678,0.08034217078221106
795,meta-llama/Llama-3.2-3B,17,head_noun_mean,0.1828437598145519,0.11413003519374021,0.10726158476949918,0.22284642643485109,,,,,,,,
796,meta-llama/Llama-3.2-3B,17,head_noun_mean,0.1828437598145519,0.11413003519374021,0.10726158476949918,0.22284642643485109,0.7072760536941308,0.018631610213598472,0.6630620904236184,0.05860958962616962,,,,
797,meta-llama/Llama-3.2-3B,17,head_noun_mean,0.1828437598145519,0.11413003519374021,0.10726158476949918,0.22284642643485109,0.7072760536941308,0.018631610213598472,0.6630620904236184,0.05860958962616962,-0.04292601815462706,0.06004248103344564,-0.12916888036832036,0.12775936371990854
798,meta-llama/Llama-3.2-3B,17,mod_word_mean,0.23307781576867034,0.08228036975681623,0.05623817493038352,0.21473170309689368,,,,,,,,
799,meta-llama/Llama-3.2-3B,17,mod_word_mean,0.23307781576867034,0.08228036975681623,0.05623817493038352,0.21473170309689368,0.0012623307083073126,0.07082549360663651,-0.2241029541182629,0.17973665681851372,,,,
800,meta-llama/Llama-3.2-3B,17,mod_word_mean,0.23307781576867034,0.08228036975681623,0.05623817493038352,0.21473170309689368,0.0012623307083073126,0.07082549360663651,-0.2241029541182629,0.17973665681851372,0.6863370260194408,0.031051404260243668,0.735180125910789,0.029984518583522374
801,meta-llama/Llama-3.2-3B,18,compound_mean,0.275492535106861,0.07219104054624852,0.0549592309553936,0.1580160556110655,,,,,,,,
802,meta-llama/Llama-3.2-3B,18,compound_mean,0.275492535106861,0.07219104054624852,0.0549592309553936,0.1580160556110655,0.536963259692867,0.07772057869527449,0.10095226808140388,0.09163899183727568,,,,
803,meta-llama/Llama-3.2-3B,18,compound_mean,0.275492535106861,0.07219104054624852,0.0549592309553936,0.1580160556110655,0.536963259692867,0.07772057869527449,0.10095226808140388,0.09163899183727568,0.4354175993213592,0.08948351389546805,0.6596743281161632,0.0607635967247056
804,meta-llama/Llama-3.2-3B,18,head_noun_mean,0.1745401170231584,0.09881025616492926,0.08892918673873683,0.21316248977454394,,,,,,,,
805,meta-llama/Llama-3.2-3B,18,head_noun_mean,0.1745401170231584,0.09881025616492926,0.08892918673873683,0.21316248977454394,0.7088101048307023,0.017773965606558847,0.665230757252393,0.05687912949935107,,,,
806,meta-llama/Llama-3.2-3B,18,head_noun_mean,0.1745401170231584,0.09881025616492926,0.08892918673873683,0.21316248977454394,0.7088101048307023,0.017773965606558847,0.665230757252393,0.05687912949935107,-0.030786446309046554,0.07050800354279249,-0.12700021353954585,0.14235253359485558
807,meta-llama/Llama-3.2-3B,18,mod_word_mean,0.2142034568025212,0.0843064778078448,0.057694786110828566,0.2205536126149279,,,,,,,,
808,meta-llama/Llama-3.2-3B,18,mod_word_mean,0.2142034568025212,0.0843064778078448,0.057694786110828566,0.2205536126149279,-0.007295177404007024,0.0640586388559275,-0.23866607643787144,0.16390844820316733,,,,
809,meta-llama/Llama-3.2-3B,18,mod_word_mean,0.2142034568025212,0.0843064778078448,0.057694786110828566,0.2205536126149279,-0.007295177404007024,0.0640586388559275,-0.23866607643787144,0.16390844820316733,0.6872172318947616,0.03364542892895877,0.735180125910789,0.029984518583522374
810,meta-llama/Llama-3.2-3B,19,compound_mean,0.27195617898847785,0.06859781694857263,0.04309819166183096,0.15761694909303484,,,,,,,,
811,meta-llama/Llama-3.2-3B,19,compound_mean,0.27195617898847785,0.06859781694857263,0.04309819166183096,0.15761694909303484,0.5389916407635293,0.08102076712598046,0.09241532916819677,0.1009433785094028,,,,
812,meta-llama/Llama-3.2-3B,19,compound_mean,0.27195617898847785,0.06859781694857263,0.04309819166183096,0.15761694909303484,0.5389916407635293,0.08102076712598046,0.09241532916819677,0.1009433785094028,0.4277133810782049,0.09213424121103934,0.6564213278730016,0.06876281163581799
