,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
149,bert-base-japanese,8,mod_word_mean,0.3464851746360757,0.038167072267128996,,,0.313752957767523,0.10082608387534106,0.3271862513975151,0.18640964353201545,0.030805613250149036,0.07594501059821575,0.1722089068259299,0.22736913098295608,0.3209827542778329,0.09514544506286249,0.3661236287364829,0.12298871471631805,0.25182375251614203,0.08030711447285785,0.3653050448620154,0.12328126939473578,0.37470112281845985,0.10259545953231057,0.39862433862433855,0.21415780361641795
150,bert-base-japanese,9,compound_mean,0.4828475086052577,0.0232327718339935,,,0.39942230232595377,0.10919712373496551,0.5450231316538746,0.19371026859855953,0.04792639737305929,0.11070000325777088,0.3001694599509343,0.33818581557290056,0.4319804163629005,0.11070046783385779,0.5910179396808906,0.16365180592825881,0.3319027188527536,0.1085728610596621,0.5695144103294678,0.16820502861641945,0.6408835501748036,0.06177251074324528,0.5630158730158731,0.1467051702820536
151,bert-base-japanese,9,head_noun_mean,0.341292180182186,0.026140703241714913,,,0.34535246630397703,0.09676001490342848,0.4296772903328855,0.22970275921658492,0.030394784445366935,0.14143652812933433,0.23268867231971493,0.3960303550801644,0.3724596861726387,0.12960932561662364,0.47733649031864084,0.21856668129453088,0.3350367883082944,0.12589942572830984,0.4650291541555973,0.2226846310428489,0.45217185069941596,0.1048458288611259,0.4236507936507936,0.2204543625703888
152,bert-base-japanese,9,mod_word_mean,0.3421460261156133,0.04150387888199925,,,0.3064151427415399,0.1069206636660988,0.3399945349261493,0.1915454529947247,0.03323811015511944,0.07608725774824429,0.18212498343995448,0.23922520779054465,0.3162479592324813,0.09460387233953532,0.3743695929228276,0.12293072320020147,0.2474703590021868,0.07800090786236018,0.37973553175092056,0.14269001519514443,0.36799977925891886,0.09947635794979465,0.41492063492063486,0.19995069519075104
153,bert-base-japanese,10,compound_mean,0.4808930821702224,0.025390663543947912,,,0.39656731160885567,0.10593243858296941,0.5687802222041868,0.18930121335168096,0.041484188636419825,0.10708033811323825,0.3044431776188557,0.33645624556849585,0.43140764801665554,0.10617076671525214,0.6066603499804717,0.1541942759232669,0.3304439288754347,0.10534971907235478,0.5939566028619416,0.15823788679314965,0.6412768615275758,0.06188109910924824,0.560952380952381,0.1534916531239897
154,bert-base-japanese,10,head_noun_mean,0.3425443912795302,0.025934866952446598,,,0.3457492389501665,0.09767742788238598,0.4461636780170074,0.20503053762673012,0.04150578772118682,0.14419662936359504,0.25848580229809315,0.4033261994176565,0.3769597376527349,0.12794417723944995,0.5029525865833762,0.20841712230657625,0.3393670191165862,0.12450140287480668,0.49087452143351606,0.2020295399864952,0.4518750707475674,0.10562623418065598,0.45100529100529096,0.21087416919086222
155,bert-base-japanese,10,mod_word_mean,0.34249105261343815,0.04562666925721177,,,0.29233507819188526,0.10954938222131971,0.3556173969890588,0.18521549762024192,0.03435900271847957,0.07771727769208274,0.2069969662003724,0.22944272724244152,0.30428796070895736,0.09332863740677978,0.40533709674611385,0.15215801923807826,0.23536360846207297,0.07914966352135751,0.4048366296914727,0.15121358704784837,0.368694056258996,0.10063615770551715,0.4401587301587301,0.19242462441074693
156,bert-base-japanese,11,compound_mean,0.48158046614021705,0.025019260056635167,,,0.39508687079708754,0.1036034687982748,0.5635451232057629,0.18785911272237346,0.03647805415031846,0.10369293302787681,0.3110565884330185,0.34021184947445393,0.42738086517520374,0.10276502577490022,0.6141934963973539,0.13807219842991672,0.32880127152647975,0.10247971449516241,0.5924930029701361,0.12343323096789031,0.641559207080297,0.060065531848990106,0.577989417989418,0.156528505325643
157,bert-base-japanese,11,head_noun_mean,0.34652777857726397,0.02507835470283539,,,0.33930901371937955,0.10028445046654558,0.42691732567074475,0.19512770014455166,0.0408059001601313,0.14371314820213751,0.26884222623827586,0.41263637765596334,0.37106844963135377,0.12226230917233769,0.4706034867785112,0.18467561418935174,0.3313437248002872,0.1217250821632713,0.4696763592554353,0.17728072523043797,0.44814480652966976,0.10739873691288389,0.4153968253968254,0.20730249884337373
158,bert-base-japanese,11,mod_word_mean,0.34675855944551254,0.04852068663220119,,,0.28078374564088227,0.10612754335349352,0.3500780764327647,0.18648968034043759,0.03696678321242179,0.081189606413526,0.21196083652096917,0.2144337416988231,0.2954718718217945,0.08985521316456105,0.40057886345937266,0.14684576705250207,0.22494448876589063,0.0767284702003341,0.40257945203756557,0.16050016762066696,0.3670505786408174,0.10582423138585316,0.44883597883597875,0.20710978403016955
159,bert-base-japanese,12,compound_mean,0.4843334595281516,0.02415456733904463,,,0.37414515804457765,0.10303331178271949,0.5546818108270762,0.19457074814713432,0.02501833824777706,0.10362494292464479,0.2844088319308683,0.3037957218945435,0.4014312219296629,0.10400824294995567,0.5848995401084217,0.12548720346825068,0.29848425556007996,0.10613047434121056,0.571420850030071,0.13610160523100379,0.6302237193486057,0.06130502556420685,0.574973544973545,0.14647974949596843
160,bert-base-japanese,12,head_noun_mean,0.35268527413375433,0.028233445461299304,,,0.30686353813054695,0.09858136286341854,0.3933069214004504,0.1772831106292508,0.040053238757789114,0.13945659628747256,0.23919646721402013,0.38642972407922355,0.3420874903246158,0.11909506337270988,0.4438669975618598,0.17215696875923056,0.29702176269566954,0.11896340535127256,0.4414122437658717,0.17816937477715794,0.4362037085845842,0.11369255759607105,0.3702116402116402,0.2289063475620556
161,bert-base-japanese,12,mod_word_mean,0.3516638306333993,0.04911710527588311,,,0.25682481472213525,0.11082879632881303,0.29994048082720715,0.21165994037372368,0.020681922460811863,0.08181533743115302,0.18526487639275502,0.21407853304458282,0.2653277015701125,0.0914293784756912,0.3287274475909625,0.18155150144181426,0.19266599652459052,0.07848532531384636,0.3383287169442656,0.17483653868308494,0.3592547044272366,0.10301838475795601,0.3993121693121692,0.18881648309168883
162,xlm-mlm-xnli15-1024,1,compound_mean,0.4766241211525684,0.03133798559656439,,,0.35899593385894213,0.10562164003897001,0.49333180888962286,0.18772121322686003,0.016492001784585878,0.10870982181989965,0.23347824071246606,0.27560553430813917,0.3670684799980347,0.09912267784089235,0.526712449913871,0.16895610802054617,0.2664355085253582,0.10693406232791314,0.5164850955380695,0.17851157357287703,0.6398213460903428,0.0648881464387732,0.5877248677248677,0.13705987429981503
163,xlm-mlm-xnli15-1024,1,head_noun_mean,0.3474086577599042,0.03121344615664753,,,0.3237114366702514,0.08866422585736276,0.39089035485848966,0.18633761666004947,-0.007178416704255255,0.13701202107708396,0.1634038902913058,0.39513199515841696,0.3151543465867074,0.1195793142452062,0.42637437203261963,0.1715896302432016,0.27046220987259073,0.11752590261668495,0.41065180637107485,0.18801542273992927,0.45599958604649565,0.10211123413928873,0.374973544973545,0.1783937662163813
164,xlm-mlm-xnli15-1024,1,mod_word_mean,0.3486443108356652,0.04589753105698366,,,0.26596476645836914,0.10458511606428454,0.2502437480456212,0.16075241925501252,0.00819553126214056,0.06738330208692901,0.12916187140346344,0.19103994384372974,0.2698601909400897,0.09516229658102127,0.3017108192156563,0.15277559031117371,0.18869065966880233,0.08715616386987805,0.2946687698444873,0.1697196624046634,0.39620916452455607,0.09932204701371361,0.37989417989417984,0.17849314372590575
165,xlm-mlm-xnli15-1024,2,compound_mean,0.4708829425911391,0.03321634027838895,,,0.3779519182098772,0.10622665499551252,0.5130674944215118,0.2156807739613221,0.047397484970065476,0.11770625324930199,0.27807102203938044,0.3155089196617146,0.40915471334561015,0.09760271704320955,0.5833103589968053,0.15622434026524745,0.3080182738383362,0.10314607626224279,0.567277231993747,0.1552371413397351,0.6366205811211022,0.06055286811100849,0.6278306878306879,0.14830569853825185
166,xlm-mlm-xnli15-1024,2,head_noun_mean,0.3572146121584131,0.033195409055333046,,,0.31665659212809405,0.0963665175997556,0.3947742824509202,0.19789916551304398,0.015065136292894148,0.13745790818467984,0.19065276639263382,0.3691209391180387,0.33595906540031845,0.11184586478455259,0.43725508907029376,0.16783195599539777,0.28581123157187477,0.11066030361964381,0.4183481741310653,0.17815738603310666,0.4615709524918144,0.10315623615448247,0.38423280423280415,0.1904814520143377
167,xlm-mlm-xnli15-1024,2,mod_word_mean,0.33991277160980926,0.042587726089085946,,,0.30599917035976687,0.09937571455744687,0.3179067398393713,0.20478424590779082,0.03335792719994985,0.07399403543265695,0.18067096326497145,0.2151982631128986,0.319340280653404,0.09399414591888354,0.3812149488496548,0.15913036407521558,0.24331388755614722,0.08312824102063976,0.3692220863493443,0.1758172169925019,0.38895116987462686,0.0928881036649028,0.46063492063492045,0.1772532890500087
168,xlm-mlm-xnli15-1024,3,compound_mean,0.4609201347424392,0.03598395925469114,,,0.3735380324457475,0.1063535240179525,0.5281671731852244,0.21974082203861886,0.05722118056010879,0.1136657132077567,0.29764396690893563,0.2982758978991371,0.4186009853719222,0.10096313475963299,0.5945831342331218,0.15192931057008774,0.3174280043475306,0.10975007744083728,0.5753299224203984,0.15598141560814652,0.6278764031503773,0.06361398589400818,0.6130158730158731,0.15822745793778095
169,xlm-mlm-xnli15-1024,3,head_noun_mean,0.36387347067633463,0.0360510607990125,,,0.32953889841067224,0.0932508906357798,0.4352895097667195,0.19296434504262946,0.025356619542197138,0.13522366344407272,0.2185180482071797,0.35790607944074965,0.352049743533933,0.10951285766582412,0.4761306893078644,0.16357486729099122,0.29699182643678124,0.10744680081470946,0.4598446048406363,0.18212349114457277,0.4782215592747587,0.09718583081214821,0.4197883597883597,0.1828677674260056
170,xlm-mlm-xnli15-1024,3,mod_word_mean,0.35222686530941494,0.04707915590506358,,,0.2989077350376901,0.10613126327001762,0.32127610738774476,0.21598046284390476,0.04091463289143381,0.07555984623625615,0.19694062417206615,0.20734617356206525,0.3205408334835162,0.10314470393370129,0.3948621509905726,0.15802525258969288,0.23857461437871835,0.09443005380820109,0.38887911011602017,0.15991514823137662,0.40327325218303706,0.08802778213240868,0.4601058201058201,0.17131082245204715
171,xlm-mlm-xnli15-1024,4,compound_mean,0.4370350948270737,0.03784147840153409,,,0.3763825297153762,0.10643850236684876,0.5130241044155752,0.21768091148766996,0.06746347064656705,0.11468801681044932,0.31120596020846414,0.2807243733833157,0.42016964490271247,0.10109122144405687,0.5796471197730623,0.15158138086121226,0.32308682035753483,0.10958564533369987,0.5580612145827992,0.15157455442244971,0.5909930969995939,0.07090730560863778,0.6033862433862434,0.16632200862788976
172,xlm-mlm-xnli15-1024,4,head_noun_mean,0.3650299383929307,0.03528112818437538,,,0.33379747634216334,0.10213965788800983,0.4656898257189747,0.1842879309515011,0.03422531468301136,0.1353004679917615,0.24220121974602,0.37035317977450827,0.3575337533367485,0.10826000522588464,0.5096404009778487,0.14517122353885534,0.2989925248499639,0.10511399220810577,0.4863554229064154,0.17203288405303097,0.47783316717931,0.09386856986990774,0.4479365079365079,0.18323603089106918
173,xlm-mlm-xnli15-1024,4,mod_word_mean,0.3477389977925761,0.051776978549237185,,,0.30086805787519827,0.10259388487163733,0.342454116410234,0.1989363245974778,0.04058855980037602,0.08000603615213105,0.20533346081115889,0.2040134337743618,0.3257002582240471,0.10590633714185069,0.4199350128745786,0.16294670546052112,0.2450463603005253,0.10280544805688062,0.4033079473632,0.15314184907314654,0.40403144285503845,0.08626380527256734,0.4860317460317459,0.18129337591271177
174,xlm-mlm-xnli15-1024,5,compound_mean,0.3897612822015601,0.04920067116773145,,,0.3680588510291292,0.11152936161960503,0.5061440532610827,0.24085919197083713,0.07091773985752173,0.1187617796887544,0.3233104298541585,0.27787905245967387,0.41071741449004145,0.10533797082718332,0.5758253663238369,0.17512493670877183,0.32387323361019255,0.11980697523260252,0.549537585195123,0.1697915621460376,0.5222971061552487,0.09050107594035833,0.5583068783068783,0.1708293138221931
175,xlm-mlm-xnli15-1024,5,head_noun_mean,0.369039076764814,0.0376367446205334,,,0.33916629043062435,0.10599548094858453,0.4877521570226531,0.17751544757442714,0.03913599948361673,0.14065972050506456,0.2839448886669605,0.3545808243251941,0.36271308979193206,0.11339732359262872,0.5313454002628791,0.15085557781262415,0.301057868530537,0.11206771878138762,0.5050726904271305,0.16356771963650774,0.4782282502159058,0.0957005065446248,0.4620105820105819,0.18529049160045913
176,xlm-mlm-xnli15-1024,5,mod_word_mean,0.35289071039986275,0.054806021180876414,,,0.3081304384393386,0.10307830207979692,0.3711922984756078,0.23454352026259043,0.048260541856467554,0.08988056556189081,0.21142213730646942,0.2121177047634607,0.3431722650396411,0.11063096286526125,0.43212216802121195,0.17695939207133374,0.2564695145010475,0.10959079783404248,0.4229895555926937,0.19350812937474302,0.41913818999995944,0.08927294002216257,0.48925925925925917,0.19088236382012425
177,xlm-mlm-xnli15-1024,6,compound_mean,0.33645419937272625,0.06289421686916255,,,0.36306968488050206,0.10631276039242456,0.47408735605422986,0.23791561651422558,0.08025988398365617,0.1223023911772227,0.3190440754546302,0.27437953565154716,0.4008426564049324,0.10229721418337513,0.5556096026863285,0.19706922756465825,0.3276687019345188,0.11517098704069495,0.5261635065380479,0.191357749116443,0.45137809903024295,0.09595756415218602,0.5262433862433862,0.1746900857928063
178,xlm-mlm-xnli15-1024,6,head_noun_mean,0.34766356377090196,0.04551119987546137,,,0.3578625878576471,0.10929644066645064,0.4912121268877437,0.1918854268351491,0.03539663874840516,0.13814176887005106,0.2945991835043175,0.3497977064512351,0.38310714499101306,0.10809670677896234,0.5567267648765586,0.17075798405235687,0.3273939389053096,0.10816518096752073,0.5308512454208698,0.1739760126251509,0.4616849570317005,0.09219853376745722,0.4849735449735449,0.1887651247789205
179,xlm-mlm-xnli15-1024,6,mod_word_mean,0.32328884238481415,0.06097183956370016,,,0.3239540105785213,0.09825500611198586,0.39401361659931394,0.22448616248833572,0.05801295855293671,0.09303600369374534,0.24231732180663096,0.22393381971702409,0.3567918492412868,0.11233232084722598,0.4635264387603735,0.1974591814235662,0.27992150759778345,0.11303831473875936,0.4471810629624017,0.2010368185895194,0.39467671883360606,0.08979516183966085,0.509100529100529,0.19295909658775942
180,xlm-mlm-xnli15-1024,7,compound_mean,0.2944854948596418,0.07040711891402843,,,0.36488306635263973,0.1030333730211196,0.4851827109771534,0.23225947287799528,0.08186266521794215,0.11898592898841466,0.3175462884615104,0.269709364888044,0.3970737785882388,0.10177825929020498,0.5689594104443877,0.186358437327772,0.3333619583465215,0.11337155559162253,0.5425837294939088,0.18480621886250753,0.4140324206018983,0.10407471757366793,0.5315343915343915,0.19770104473122915
181,xlm-mlm-xnli15-1024,7,head_noun_mean,0.31669571605371066,0.05895791967120553,,,0.37478134985880124,0.10900526984753914,0.47781478793522436,0.2203854107598651,0.04225855910340887,0.13117459208347695,0.31886834238082234,0.3283102034174629,0.40015975525092046,0.10250208077444188,0.5486193459964449,0.1910147706254893,0.3469858298476547,0.100406859631587,0.5244074263703727,0.18459428736156167,0.44337465274308946,0.09559396170650133,0.4834920634920634,0.1901189772158646
182,xlm-mlm-xnli15-1024,7,mod_word_mean,0.273932523766215,0.06888212026021827,,,0.3431591943148478,0.09611489030935251,0.4234231326363473,0.23500970129406973,0.0653405165610382,0.09773162049677259,0.25873577058075076,0.22729586116964764,0.3723265084648928,0.10951510118565741,0.5038818493153752,0.1966258364591778,0.31045309247597147,0.11688196403052797,0.48465911882856866,0.20285717543986412,0.36266775586843314,0.08941534539235506,0.5298412698412698,0.20912716986427904
183,xlm-mlm-xnli15-1024,8,compound_mean,0.26816214036268676,0.07606421159641635,,,0.3584023717939719,0.10882806226439685,0.4614671541397207,0.22476011122729053,0.09037829931117325,0.11984283560993046,0.3216408483905967,0.24825755386732015,0.3884742860345994,0.10809496019407523,0.5285704125830019,0.20499944575930146,0.33277919376545473,0.11400535584386455,0.5026481367373054,0.18529271057824104,0.38433018575105066,0.11511981551551707,0.5062433862433863,0.1976136007125646
184,xlm-mlm-xnli15-1024,8,head_noun_mean,0.28271400532001095,0.0710992680055878,,,0.3834000432088794,0.10530040420676565,0.4590955245480254,0.22555210560935526,0.051294846819502596,0.12474517598721492,0.3196629433375267,0.3069207401710228,0.4070635894535906,0.10302930808249414,0.5277258000806034,0.18570182605682348,0.36059308770479165,0.10430156986612514,0.4956022083250776,0.18585468096805768,0.41354178358594,0.10503293591104462,0.4842328042328042,0.19543240355944078
185,xlm-mlm-xnli15-1024,8,mod_word_mean,0.25683918145601964,0.0748073938356563,,,0.33793285125975125,0.09873092416965114,0.444236844451763,0.22424484515020543,0.08476182041097075,0.10685052242016618,0.2729472340746266,0.22590914896742842,0.3715391187149228,0.11135348939508626,0.49661021963025964,0.19899219457997863,0.31556585655849567,0.1151788536429934,0.4839669241468086,0.18268110912003524,0.3488214944495282,0.09829221340783473,0.5068253968253967,0.20033383157847778
186,xlm-mlm-xnli15-1024,9,compound_mean,0.24848168595354725,0.08100907963940197,,,0.33433982153717284,0.11377846968731381,0.4407103615435984,0.2254872525837704,0.07984705576300472,0.11877538722587783,0.3082862886440539,0.25162809336406894,0.3660701769533661,0.10925809480422333,0.49213270494910627,0.19448182879438,0.31255122325607093,0.1116659892690113,0.477127089051374,0.17668144394548738,0.3492755197728534,0.1160086701822881,0.4729100529100529,0.208586943981445
187,xlm-mlm-xnli15-1024,9,head_noun_mean,0.2614809357854606,0.07555776144641263,,,0.3408800330067297,0.10979124232085669,0.4576802074651674,0.21488427729614243,0.057579333542805616,0.13067036159806247,0.33518327497465356,0.2807565408972808,0.36999894483733364,0.10197424471022934,0.5188491124699204,0.17386457158325697,0.32029696409914477,0.10384246899603165,0.48645253621258167,0.17221081384637385,0.3656611840550816,0.11194093108388113,0.4746031746031746,0.18131635167175597
188,xlm-mlm-xnli15-1024,9,mod_word_mean,0.2344392581684773,0.08022080412364749,,,0.3161869579766026,0.11523869259718854,0.413205277806627,0.25837559079292566,0.06647726473635149,0.1149826610023581,0.2366323234427539,0.24348204782865215,0.3480476778458406,0.12150774922036747,0.42632758389366593,0.2252483922525398,0.2970521145898113,0.12092527209727065,0.4344760558065602,0.21725043260445293,0.3267329133008465,0.10483444577007348,0.4544444444444444,0.21289403071189472
189,xlm-mlm-xnli15-1024,10,compound_mean,0.20298956487601685,0.0878156568696166,,,0.24851703989859802,0.12527083498484723,0.32635678093899106,0.25884022870468243,0.06221894374345257,0.11227924686194196,0.21406925649663178,0.2742269171766679,0.2794351297016771,0.11760146328901239,0.3490154110922948,0.23191023254408802,0.24059973871497098,0.12463153908239641,0.3460606614431771,0.23139140810074327,0.2588763402199365,0.12297067603138759,0.31560846560846556,0.22897912762763514
190,xlm-mlm-xnli15-1024,10,head_noun_mean,0.20604319989558248,0.08526179879950166,,,0.2509943426262939,0.13040130466874705,0.33905032575753835,0.25986389624783757,0.04971864343562609,0.12672423653954576,0.24198082012181904,0.2896989908771793,0.2778120061687291,0.12125668220626636,0.3676958316763301,0.2153848060091051,0.24052113101634084,0.12971219172646253,0.3489373749652755,0.22627074651889736,0.261063369461276,0.12153019711608136,0.3371957671957672,0.2362866701669526
191,xlm-mlm-xnli15-1024,10,mod_word_mean,0.2007088864216683,0.08611477765911225,,,0.23798546990194186,0.12865795647020217,0.32423164306138563,0.26312814114128197,0.05305788057852603,0.10884335151373445,0.2049645263390599,0.2673670024856667,0.2719578051980071,0.12136446150827813,0.3438888433642139,0.22982287093585974,0.2369499924243171,0.12813798945107605,0.3483781538766587,0.22236806136575593,0.25697651000058297,0.11322329782963444,0.33566137566137555,0.20841768847346115
